,symbol,position,order,close,amount,returns,creturns,strategy,cstrategy,p&l,ptf_value
2024-05-12 06:46:00+02:00,ETH-USD,0.0,0.0,2925.997802734375,0.0,-9.31920263000079e-05,96381.76933506041,-0.0,100000.0,0.0,100000.0
2024-05-12 06:47:00+02:00,ETH-USD,0.0,0.0,2926.77783203125,0.0,0.00026658574252723453,96407.46334060468,0.0,100000.0,0.0,100000.0
2024-05-12 06:48:00+02:00,ETH-USD,0.0,0.0,2926.842529296875,0.0,2.2105287568103054e-05,96409.59445530555,0.0,100000.0,0.0,100000.0
2024-05-12 06:49:00+02:00,ETH-USD,0.0,0.0,2927.07666015625,0.0,7.999434784461945e-05,96417.30667793997,0.0,100000.0,0.0,100000.0
2024-05-12 06:50:00+02:00,ETH-USD,0.0,0.0,2926.8076171875,0.0,-9.191524513595699e-05,96408.44445756133,-0.0,100000.0,0.0,100000.0
2024-05-12 06:52:00+02:00,ETH-USD,0.0,0.0,2926.6015625,0.0,-7.040253902919904e-05,96401.65705828766,-0.0,100000.0,0.0,100000.0
2024-05-12 06:54:00+02:00,ETH-USD,0.0,0.0,2926.697998046875,0.0,3.2951375448806075e-05,96404.83362548328,0.0,100000.0,0.0,100000.0
2024-05-12 06:55:00+02:00,ETH-USD,0.0,0.0,2929.343505859375,0.0,0.0009039223774593325,96491.97611189261,0.0,100000.0,0.0,100000.0
2024-05-12 06:56:00+02:00,ETH-USD,0.0,0.0,2928.09326171875,0.0,-0.00042680011344665384,96450.79332554137,-0.0,100000.0,0.0,100000.0
2024-05-12 06:57:00+02:00,ETH-USD,0.0,0.0,2929.64013671875,0.0,0.0005282874764350934,96501.74707174748,0.0,100000.0,0.0,100000.0
2024-05-12 06:58:00+02:00,ETH-USD,0.0,0.0,2930.23193359375,0.0,0.00020200326571946246,96521.24073980362,0.0,100000.0,0.0,100000.0
2024-05-12 06:59:00+02:00,ETH-USD,0.0,0.0,2928.891845703125,0.0,-0.0004573316791962827,96477.09851869798,-0.0,100000.0,0.0,100000.0
2024-05-12 07:01:00+02:00,ETH-USD,0.0,0.0,2927.689697265625,0.0,-0.0004104448033011632,96437.49999497339,-0.0,100000.0,0.0,100000.0
2024-05-12 07:02:00+02:00,ETH-USD,0.0,0.0,2927.0751953125,0.0,-0.00020989312962330897,96417.25842628641,-0.0,100000.0,0.0,100000.0
2024-05-12 07:03:00+02:00,ETH-USD,0.0,0.0,2926.358154296875,0.0,-0.00024496843018358036,96393.63924184712,-0.0,100000.0,0.0,100000.0
2024-05-12 07:05:00+02:00,ETH-USD,0.0,0.0,2925.028076171875,0.0,-0.0004545165201487724,96349.82674037444,-0.0,100000.0,0.0,100000.0
2024-05-12 07:06:00+02:00,ETH-USD,0.0,0.0,2924.830810546875,0.0,-6.744059197481996e-05,96343.32885102241,-0.0,100000.0,0.0,100000.0
2024-05-12 07:07:00+02:00,ETH-USD,0.0,0.0,2924.560791015625,0.0,-9.231970966536442e-05,96334.43446287468,-0.0,100000.0,0.0,100000.0
2024-05-12 07:08:00+02:00,ETH-USD,0.0,0.0,2924.845947265625,0.0,9.75039571329863e-05,96343.82745144296,0.0,100000.0,0.0,100000.0
2024-05-12 07:09:00+02:00,ETH-USD,0.0,0.0,2925.18505859375,0.0,0.00011594160316102386,96354.99770925235,0.0,100000.0,0.0,100000.0
2024-05-12 07:10:00+02:00,ETH-USD,0.0,0.0,2924.94140625,0.0,-8.3294676702312e-05,96346.97185086951,-0.0,100000.0,0.0,100000.0
2024-05-12 07:11:00+02:00,ETH-USD,0.0,0.0,2924.31396484375,0.0,-0.00021451417963767972,96326.30405924235,-0.0,100000.0,0.0,100000.0
2024-05-12 07:12:00+02:00,ETH-USD,0.0,0.0,2924.091064453125,0.0,-7.622313927461953e-05,96318.96176595223,-0.0,100000.0,0.0,100000.0
2024-05-12 07:13:00+02:00,ETH-USD,0.0,0.0,2924.342529296875,0.0,8.599761026834845e-05,96327.24496648763,0.0,100000.0,0.0,100000.0
2024-05-12 07:14:00+02:00,ETH-USD,0.0,0.0,2923.993896484375,0.0,-0.00011921750239833389,96315.76107292982,-0.0,100000.0,0.0,100000.0
2024-05-12 07:15:00+02:00,ETH-USD,0.0,0.0,2923.431884765625,0.0,-0.0001922068713706028,96297.24852183032,-0.0,100000.0,0.0,100000.0
2024-05-12 07:17:00+02:00,ETH-USD,0.0,0.0,2923.720458984375,0.0,9.871077217628942e-05,96306.75409759037,0.0,100000.0,0.0,100000.0
2024-05-12 07:18:00+02:00,ETH-USD,0.0,0.0,2923.642822265625,0.0,-2.6554084030649426e-05,96304.19675994934,-0.0,100000.0,0.0,100000.0
2024-05-12 07:19:00+02:00,ETH-USD,0.0,0.0,2923.83544921875,0.0,6.588593916398009e-05,96310.5418523983,0.0,100000.0,0.0,100000.0
2024-05-12 07:20:00+02:00,ETH-USD,0.0,0.0,2923.832275390625,0.0,-1.0855016228249262e-06,96310.43730714882,-0.0,100000.0,0.0,100000.0
2024-05-12 07:21:00+02:00,ETH-USD,0.0,0.0,2924.621337890625,0.0,0.00026987269640649307,96336.428864557,0.0,100000.0,0.0,100000.0
2024-05-12 07:22:00+02:00,ETH-USD,0.0,0.0,2925.26220703125,0.0,0.0002191289286999544,96357.53896300886,0.0,100000.0,0.0,100000.0
2024-05-12 07:23:00+02:00,ETH-USD,0.0,0.0,2925.062255859375,0.0,-6.83532475804703e-05,96350.95261229188,-0.0,100000.0,0.0,100000.0
2024-05-12 07:24:00+02:00,ETH-USD,0.0,0.0,2925.38818359375,0.0,0.00011142591366119261,96361.68860521882,0.0,100000.0,0.0,100000.0
2024-05-12 07:25:00+02:00,ETH-USD,0.0,0.0,2925.919921875,0.0,0.00018176674269490477,96379.20395547716,0.0,100000.0,0.0,100000.0
2024-05-12 07:26:00+02:00,ETH-USD,0.0,0.0,2924.18359375,0.0,-0.0005934298174118583,96322.00966207158,-0.0,100000.0,0.0,100000.0
2024-05-12 07:28:00+02:00,ETH-USD,0.0,0.0,2923.435302734375,0.0,-0.00025589741260581545,96297.36110902207,-0.0,100000.0,0.0,100000.0
2024-05-12 07:30:00+02:00,ETH-USD,0.0,0.0,2923.371337890625,0.0,-2.188002713457411e-05,96295.254120148,-0.0,100000.0,0.0,100000.0
2024-05-12 07:31:00+02:00,ETH-USD,0.0,0.0,2923.9072265625,0.0,0.0001833118717862485,96312.9061834249,0.0,100000.0,0.0,100000.0
2024-05-12 07:33:00+02:00,ETH-USD,0.0,0.0,2924.233642578125,0.0,0.00011163692632230056,96323.6582602364,0.0,100000.0,0.0,100000.0
2024-05-12 07:35:00+02:00,ETH-USD,0.0,0.0,2924.2705078125,0.0,1.2606801945722123e-05,96324.87259351877,0.0,100000.0,0.0,100000.0
2024-05-12 07:36:00+02:00,ETH-USD,0.0,0.0,2924.5625,0.0,9.985129170502926e-05,96334.49075647056,0.0,100000.0,0.0,100000.0
2024-05-12 07:37:00+02:00,ETH-USD,0.0,0.0,2924.372802734375,0.0,-6.486346782638429e-05,96328.2421673288,-0.0,100000.0,0.0,100000.0
2024-05-12 07:38:00+02:00,ETH-USD,0.0,0.0,2924.443359375,0.0,2.4127101906784065e-05,96330.56628864408,0.0,100000.0,0.0,100000.0
2024-05-12 07:39:00+02:00,ETH-USD,0.0,0.0,2924.26416015625,0.0,-6.127635133555731e-05,96324.66350301982,-0.0,100000.0,0.0,100000.0
2024-05-12 07:40:00+02:00,ETH-USD,0.0,0.0,2924.577880859375,0.0,0.00010728193006620757,96334.99739883341,0.0,100000.0,0.0,100000.0
2024-05-12 07:42:00+02:00,ETH-USD,0.0,0.0,2924.245361328125,0.0,-0.00011369829930885291,96324.04427346523,-0.0,100000.0,0.0,100000.0
2024-05-12 07:43:00+02:00,ETH-USD,0.0,0.0,2924.452880859375,0.0,7.096515702627272e-05,96330.87992439252,0.0,100000.0,0.0,100000.0
2024-05-12 07:44:00+02:00,ETH-USD,0.0,0.0,2924.638671875,0.0,6.353017921437795e-05,96336.999842458,0.0,100000.0,0.0,100000.0
2024-05-12 07:45:00+02:00,ETH-USD,0.0,0.0,2924.649658203125,0.0,3.7564736562676346e-06,96337.36172986004,0.0,100000.0,0.0,100000.0
2024-05-12 07:46:00+02:00,ETH-USD,0.0,0.0,2925.046142578125,0.0,0.00013556645114327847,96350.42184410227,0.0,100000.0,0.0,100000.0
2024-05-12 07:47:00+02:00,ETH-USD,0.0,0.0,2924.38427734375,0.0,-0.00022627514306206275,96328.6201386154,-0.0,100000.0,0.0,100000.0
2024-05-12 07:48:00+02:00,ETH-USD,0.0,0.0,2924.018310546875,0.0,-0.00012514319670991106,96316.56526715659,-0.0,100000.0,0.0,100000.0
2024-05-12 07:49:00+02:00,ETH-USD,0.0,0.0,2923.88134765625,0.0,-4.68406405428371e-05,96312.0537375446,-0.0,100000.0,0.0,100000.0
2024-05-12 07:50:00+02:00,ETH-USD,0.0,0.0,2923.652099609375,0.0,-7.840538640829684e-05,96304.50235375554,-0.0,100000.0,0.0,100000.0
2024-05-12 07:51:00+02:00,ETH-USD,0.0,0.0,2923.88623046875,0.0,8.008164152167143e-05,96312.21457638996,0.0,100000.0,0.0,100000.0
2024-05-12 07:52:00+02:00,ETH-USD,0.0,0.0,2924.698486328125,0.0,0.00027780009047916385,96338.97011831352,0.0,100000.0,0.0,100000.0
2024-05-12 07:55:00+02:00,ETH-USD,0.0,0.0,2924.57763671875,0.0,-4.132036513846705e-05,96334.98935689116,-0.0,100000.0,0.0,100000.0
2024-05-12 07:56:00+02:00,ETH-USD,0.0,0.0,2924.69921875,0.0,4.157250938511921e-05,96338.99424414033,0.0,100000.0,0.0,100000.0
2024-05-12 07:58:00+02:00,ETH-USD,0.0,0.0,2926.114501953125,0.0,0.00048390726610508827,96385.61338346433,0.0,100000.0,0.0,100000.0
2024-05-12 07:59:00+02:00,ETH-USD,0.0,0.0,2926.452392578125,0.0,0.000115474163698811,96396.74343156238,0.0,100000.0,0.0,100000.0
2024-05-12 08:00:00+02:00,ETH-USD,0.0,0.0,2924.924560546875,0.0,-0.0005220765029784139,96346.41695685312,-0.0,100000.0,0.0,100000.0
2024-05-12 08:01:00+02:00,ETH-USD,0.0,0.0,2925.064697265625,0.0,4.791122500738909e-05,96351.0330317146,0.0,100000.0,0.0,100000.0
2024-05-12 08:04:00+02:00,ETH-USD,0.0,0.0,2923.645751953125,0.0,-0.00048509877878135207,96304.2932632566,-0.0,100000.0,0.0,100000.0
2024-05-12 08:05:00+02:00,ETH-USD,0.0,0.0,2924.224853515625,0.0,0.00019807514713885376,96323.36875031482,0.0,100000.0,0.0,100000.0
2024-05-12 08:07:00+02:00,ETH-USD,0.0,0.0,2924.9814453125,0.0,0.00025873242817336494,96348.29072940141,0.0,100000.0,0.0,100000.0
2024-05-12 08:08:00+02:00,ETH-USD,0.0,0.0,2926.252197265625,0.0,0.00043444786809211194,96390.14903890314,0.0,100000.0,0.0,100000.0
2024-05-12 08:09:00+02:00,ETH-USD,0.0,0.0,2925.350830078125,0.0,-0.00030802785499563695,96360.45818805198,-0.0,100000.0,0.0,100000.0
2024-05-12 08:10:00+02:00,ETH-USD,0.0,0.0,2924.92919921875,0.0,-0.00014413001512155035,96346.56975375621,-0.0,100000.0,0.0,100000.0
2024-05-12 08:11:00+02:00,ETH-USD,0.0,0.0,2925.095947265625,0.0,5.700925920515905e-05,96352.06240032482,0.0,100000.0,0.0,100000.0
2024-05-12 08:12:00+02:00,ETH-USD,0.0,0.0,2925.18603515625,0.0,3.07982685864421e-05,96355.02987702149,0.0,100000.0,0.0,100000.0
2024-05-12 08:13:00+02:00,ETH-USD,0.0,0.0,2925.13330078125,0.0,-1.8027699560374515e-05,96353.29281749175,-0.0,100000.0,0.0,100000.0
2024-05-12 08:14:00+02:00,ETH-USD,0.0,0.0,2925.304931640625,0.0,5.867454291028737e-05,96358.94630290571,0.0,100000.0,0.0,100000.0
2024-05-12 08:15:00+02:00,ETH-USD,0.0,0.0,2925.350341796875,0.0,1.5523221445680952e-05,96360.44210416744,0.0,100000.0,0.0,100000.0
2024-05-12 08:16:00+02:00,ETH-USD,0.0,0.0,2924.542236328125,0.0,-0.00027624228701907447,96333.8232752624,-0.0,100000.0,0.0,100000.0
2024-05-12 08:17:00+02:00,ETH-USD,0.0,0.0,2924.0263671875,0.0,-0.00017639312375693144,96316.83065125144,-0.0,100000.0,0.0,100000.0
2024-05-12 08:18:00+02:00,ETH-USD,0.0,0.0,2923.194580078125,0.0,-0.0002844663504779068,96289.43175394648,-0.0,100000.0,0.0,100000.0
2024-05-12 08:20:00+02:00,ETH-USD,0.0,0.0,2923.545166015625,0.0,0.00011993246699664799,96300.97998304245,0.0,100000.0,0.0,100000.0
2024-05-12 08:21:00+02:00,ETH-USD,0.0,0.0,2922.888427734375,0.0,-0.00022463763819494556,96279.3471583432,-0.0,100000.0,0.0,100000.0
2024-05-12 08:23:00+02:00,ETH-USD,0.0,0.0,2922.186279296875,0.0,-0.0002402241669020045,96256.2185323822,-0.0,100000.0,0.0,100000.0
2024-05-12 08:24:00+02:00,ETH-USD,0.0,0.0,2922.56103515625,0.0,0.0001282450273721675,96268.56291376262,0.0,100000.0,0.0,100000.0
2024-05-12 08:25:00+02:00,ETH-USD,0.0,0.0,2921.9521484375,0.0,-0.00020834012067687984,96248.50630974778,-0.0,100000.0,0.0,100000.0
2024-05-12 08:26:00+02:00,ETH-USD,0.0,0.0,2922.038818359375,0.0,2.966164997648792e-05,96251.3611992527,0.0,100000.0,0.0,100000.0
2024-05-12 08:27:00+02:00,ETH-USD,0.0,0.0,2921.83984375,0.0,-6.809444423695831e-05,96244.80701630478,-0.0,100000.0,0.0,100000.0
2024-05-12 08:29:00+02:00,ETH-USD,0.0,0.0,2922.09375,0.0,8.689944130343814e-05,96253.17063626285,0.0,100000.0,0.0,100000.0
2024-05-12 08:30:00+02:00,ETH-USD,0.0,0.0,2921.95654296875,0.0,-4.695504079908456e-05,96248.65106470858,-0.0,100000.0,0.0,100000.0
2024-05-12 08:32:00+02:00,ETH-USD,0.0,0.0,2922.059326171875,0.0,3.517615734988679e-05,96252.03672240315,0.0,100000.0,0.0,100000.0
2024-05-12 08:33:00+02:00,ETH-USD,0.0,0.0,2922.101806640625,0.0,1.4537852934578409e-05,96253.43602035768,0.0,100000.0,0.0,100000.0
2024-05-12 08:34:00+02:00,ETH-USD,0.0,0.0,2921.73583984375,0.0,-0.00012524094678813784,96241.38114889887,-0.0,100000.0,0.0,100000.0
2024-05-12 08:35:00+02:00,ETH-USD,0.0,0.0,2921.2998046875,0.0,-0.00014923839120011565,96227.01824000935,-0.0,100000.0,0.0,100000.0
2024-05-12 08:36:00+02:00,ETH-USD,0.0,0.0,2921.104248046875,0.0,-6.694165395527395e-05,96220.57664425317,-0.0,100000.0,0.0,100000.0
2024-05-12 08:37:00+02:00,ETH-USD,0.0,0.0,2920.912353515625,0.0,-6.569246249198589e-05,96214.25567763101,-0.0,100000.0,0.0,100000.0
2024-05-12 08:38:00+02:00,ETH-USD,0.0,0.0,2920.357666015625,0.0,-0.00018990213771131315,96195.98438479952,-0.0,100000.0,0.0,100000.0
2024-05-12 08:39:00+02:00,ETH-USD,0.0,0.0,2920.653076171875,0.0,0.00010115547136150666,96205.71513494305,0.0,100000.0,0.0,100000.0
2024-05-12 08:40:00+02:00,ETH-USD,0.0,0.0,2920.379150390625,0.0,-9.378922251493041e-05,96196.69207571905,-0.0,100000.0,0.0,100000.0
2024-05-12 08:42:00+02:00,ETH-USD,0.0,0.0,2919.082763671875,0.0,-0.00044391041436403814,96153.98936227926,-0.0,100000.0,0.0,100000.0
2024-05-12 08:43:00+02:00,ETH-USD,0.0,0.0,2918.82763671875,0.0,-8.739969839158628e-05,96145.58553260984,-0.0,100000.0,0.0,100000.0
2024-05-12 08:45:00+02:00,ETH-USD,0.0,0.0,2917.996826171875,0.0,-0.00028463844059287103,96118.21880307395,-0.0,100000.0,0.0,100000.0
2024-05-12 08:46:00+02:00,ETH-USD,0.0,0.0,2918.959228515625,0.0,0.00032981610367704793,96149.92013949197,0.0,100000.0,0.0,100000.0
2024-05-12 08:48:00+02:00,ETH-USD,0.0,0.0,2918.159912109375,0.0,-0.0002738360983056538,96123.59082050856,-0.0,100000.0,0.0,100000.0
2024-05-12 08:49:00+02:00,ETH-USD,0.0,0.0,2918.66162109375,0.0,0.00017192648774766513,96140.11701186805,0.0,100000.0,0.0,100000.0
2024-05-12 08:50:00+02:00,ETH-USD,0.0,0.0,2918.191650390625,0.0,-0.00016102267550593326,96124.63627300334,-0.0,100000.0,0.0,100000.0
2024-05-12 08:51:00+02:00,ETH-USD,0.0,0.0,2917.481201171875,0.0,-0.00024345529830259788,96101.23422100526,-0.0,100000.0,0.0,100000.0
2024-05-12 08:52:00+02:00,ETH-USD,0.0,0.0,2917.59521484375,0.0,3.907948809719964e-05,96104.98980804412,0.0,100000.0,0.0,100000.0
2024-05-12 08:54:00+02:00,ETH-USD,0.0,0.0,2918.7939453125,0.0,0.0004108625016421948,96144.47574457694,0.0,100000.0,0.0,100000.0
2024-05-12 08:55:00+02:00,ETH-USD,0.0,0.0,2918.785400390625,0.0,-2.927552281901537e-06,96144.19427659758,-0.0,100000.0,0.0,100000.0
2024-05-12 08:57:00+02:00,ETH-USD,0.0,0.0,2918.71484375,0.0,-2.4173288181980528e-05,96141.87015528232,-0.0,100000.0,0.0,100000.0
2024-05-12 08:58:00+02:00,ETH-USD,0.0,0.0,2918.311767578125,0.0,-0.00013810056598647467,96128.59290859888,-0.0,100000.0,0.0,100000.0
2024-05-12 08:59:00+02:00,ETH-USD,0.0,0.0,2919.076904296875,0.0,0.00026218470803925743,96153.79635566485,0.0,100000.0,0.0,100000.0
2024-05-12 09:00:00+02:00,ETH-USD,0.0,0.0,2919.205322265625,0.0,4.399266376331813e-05,96158.02641729749,0.0,100000.0,0.0,100000.0
2024-05-12 09:01:00+02:00,ETH-USD,0.0,0.0,2918.819091796875,0.0,-0.00013230671573667954,96145.3040646305,-0.0,100000.0,0.0,100000.0
2024-05-12 09:02:00+02:00,ETH-USD,0.0,0.0,2919.699951171875,0.0,0.0003017862180892232,96174.31939233119,0.0,100000.0,0.0,100000.0
2024-05-12 09:03:00+02:00,ETH-USD,0.0,0.0,2919.669921875,0.0,-1.028506263561336e-05,96173.33023343232,-0.0,100000.0,0.0,100000.0
2024-05-12 09:04:00+02:00,ETH-USD,0.0,0.0,2919.331298828125,0.0,-0.00011597990729634864,96162.17605950746,-0.0,100000.0,0.0,100000.0
2024-05-12 09:05:00+02:00,ETH-USD,0.0,0.0,2918.83447265625,0.0,-0.0001701849228535437,96145.81070699335,-0.0,100000.0,0.0,100000.0
2024-05-12 09:06:00+02:00,ETH-USD,0.0,0.0,2918.949951171875,0.0,3.9563228647190185e-05,96149.6145456858,0.0,100000.0,0.0,100000.0
2024-05-12 09:07:00+02:00,ETH-USD,0.0,0.0,2918.796630859375,0.0,-5.2525844932163456e-05,96144.56420594189,-0.0,100000.0,0.0,100000.0
2024-05-12 09:08:00+02:00,ETH-USD,0.0,0.0,2921.294189453125,0.0,0.0008556809225227347,96226.83327533718,0.0,100000.0,0.0,100000.0
2024-05-12 09:10:00+02:00,ETH-USD,0.0,0.0,2920.449951171875,0.0,-0.00028899461214758516,96199.02423897658,-0.0,100000.0,0.0,100000.0
2024-05-12 09:11:00+02:00,ETH-USD,0.0,0.0,2920.0947265625,0.0,-0.00012163352062666258,96187.32321297754,-0.0,100000.0,0.0,100000.0
2024-05-12 09:13:00+02:00,ETH-USD,0.0,0.0,2919.75439453125,0.0,-0.00011654828459987486,96176.11274545682,-0.0,100000.0,0.0,100000.0
2024-05-12 09:14:00+02:00,ETH-USD,0.0,0.0,2918.705078125,0.0,-0.00035938516205862644,96141.54847759163,-0.0,100000.0,0.0,100000.0
2024-05-12 09:15:00+02:00,ETH-USD,0.0,0.0,2918.68603515625,0.0,-6.524458018291234e-06,96140.92120609478,-0.0,100000.0,0.0,100000.0
2024-05-12 09:16:00+02:00,ETH-USD,0.0,0.0,2918.302490234375,0.0,-0.00013141013362009908,96128.28731479273,-0.0,100000.0,0.0,100000.0
2024-05-12 09:17:00+02:00,ETH-USD,0.0,0.0,2917.848876953125,0.0,-0.0001554373759293093,96113.34538605994,-0.0,100000.0,0.0,100000.0
2024-05-12 09:19:00+02:00,ETH-USD,0.0,0.0,2914.754150390625,0.0,-0.0010606192071645514,96011.40572587863,-0.0,100000.0,0.0,100000.0
2024-05-12 09:22:00+02:00,ETH-USD,0.0,0.0,2910.785400390625,0.0,-0.0013616071185517044,95880.67591238013,-0.0,100000.0,0.0,100000.0
2024-05-12 09:23:00+02:00,ETH-USD,0.0,0.0,2910.38916015625,0.0,-0.0001361282883725557,95867.62384008018,-0.0,100000.0,0.0,100000.0
2024-05-12 09:24:00+02:00,ETH-USD,0.0,0.0,2911.232421875,0.0,0.00028974191159533035,95895.4007086717,0.0,100000.0,0.0,100000.0
2024-05-12 09:25:00+02:00,ETH-USD,0.0,0.0,2909.717041015625,0.0,-0.0005205289855898926,95845.48437301809,-0.0,100000.0,0.0,100000.0
2024-05-12 09:26:00+02:00,ETH-USD,0.0,0.0,2908.843505859375,0.0,-0.0003002130942413205,95816.71030358541,-0.0,100000.0,0.0,100000.0
2024-05-12 09:27:00+02:00,ETH-USD,0.0,0.0,2909.974609375,0.0,0.00038884990318199743,95853.96862211016,0.0,100000.0,0.0,100000.0
2024-05-12 09:28:00+02:00,ETH-USD,0.0,0.0,2908.83251953125,0.0,-0.00039247416113891674,95816.34841618336,-0.0,100000.0,0.0,100000.0
2024-05-12 09:29:00+02:00,ETH-USD,0.0,0.0,2909.881591796875,0.0,0.00036065062480601493,95850.90464210628,0.0,100000.0,0.0,100000.0
2024-05-12 09:30:00+02:00,ETH-USD,0.0,0.0,2909.496337890625,0.0,-0.00013239504567335423,95838.21445720836,-0.0,100000.0,0.0,100000.0
2024-05-12 09:31:00+02:00,ETH-USD,0.0,0.0,2909.42529296875,0.0,-2.441828881163237e-05,95835.87425200855,-0.0,100000.0,0.0,100000.0
2024-05-12 09:32:00+02:00,ETH-USD,0.0,0.0,2908.386962890625,0.0,-0.00035688494240919237,95801.6718715454,-0.0,100000.0,0.0,100000.0
2024-05-12 09:33:00+02:00,ETH-USD,0.0,0.0,2903.71875,0.0,-0.0016050865824213765,95647.90189345085,-0.0,100000.0,0.0,100000.0
2024-05-12 09:35:00+02:00,ETH-USD,0.0,0.0,2904.179443359375,0.0,0.0001586563297065186,95663.0770385094,0.0,100000.0,0.0,100000.0
2024-05-12 09:36:00+02:00,ETH-USD,0.0,0.0,2905.54833984375,0.0,0.00047135396110081453,95708.16820880258,0.0,100000.0,0.0,100000.0
2024-05-12 09:38:00+02:00,ETH-USD,0.0,0.0,2905.572021484375,0.0,8.150489289836945e-06,95708.94827720252,0.0,100000.0,0.0,100000.0
2024-05-12 09:40:00+02:00,ETH-USD,0.0,0.0,2907.580078125,0.0,0.0006911054435329881,95775.09325235171,0.0,100000.0,0.0,100000.0
2024-05-12 09:41:00+02:00,ETH-USD,0.0,0.0,2908.220947265625,0.0,0.000220413238296183,95796.20335080358,0.0,100000.0,0.0,100000.0
2024-05-12 09:42:00+02:00,ETH-USD,0.0,0.0,2909.55419921875,0.0,0.0004584424558177238,95840.12039752574,0.0,100000.0,0.0,100000.0
2024-05-12 09:44:00+02:00,ETH-USD,0.0,0.0,2910.24365234375,0.0,0.0002369617741388445,95862.83084248882,0.0,100000.0,0.0,100000.0
2024-05-12 09:45:00+02:00,ETH-USD,0.0,0.0,2908.720947265625,0.0,-0.0005232225407995297,95812.67324856718,-0.0,100000.0,0.0,100000.0
2024-05-12 09:47:00+02:00,ETH-USD,0.0,0.0,2905.80078125,0.0,-0.0010039347426469816,95716.48357710706,-0.0,100000.0,0.0,100000.0
2024-05-12 09:48:00+02:00,ETH-USD,0.0,0.0,2908.2265625,0.0,0.0008348064552988701,95796.38831547573,0.0,100000.0,0.0,100000.0
2024-05-12 09:49:00+02:00,ETH-USD,0.0,0.0,2908.6474609375,0.0,0.00014472683900465543,95810.2526239447,0.0,100000.0,0.0,100000.0
2024-05-12 09:50:00+02:00,ETH-USD,0.0,0.0,2908.11181640625,0.0,-0.0001841558794744255,95792.60860261007,-0.0,100000.0,0.0,100000.0
2024-05-12 09:51:00+02:00,ETH-USD,0.0,0.0,2907.24853515625,0.0,-0.000296852839402446,95764.17229475263,-0.0,100000.0,0.0,100000.0
2024-05-12 09:52:00+02:00,ETH-USD,0.0,0.0,2905.75537109375,0.0,-0.0005136004178671811,95714.98777584534,-0.0,100000.0,0.0,100000.0
2024-05-12 09:53:00+02:00,ETH-USD,0.0,0.0,2904.891357421875,0.0,-0.0002973456335898566,95686.52734216109,-0.0,100000.0,0.0,100000.0
2024-05-12 09:54:00+02:00,ETH-USD,0.0,0.0,2905.411865234375,0.0,0.00017918322871873486,95703.67276307514,0.0,100000.0,0.0,100000.0
2024-05-12 09:55:00+02:00,ETH-USD,0.0,0.0,2904.5966796875,0.0,-0.0002805748667269383,95676.82071784437,-0.0,100000.0,0.0,100000.0
2024-05-12 09:56:00+02:00,ETH-USD,0.0,0.0,2904.753662109375,0.0,5.404620303149608e-05,95681.99168672228,0.0,100000.0,0.0,100000.0
2024-05-12 09:57:00+02:00,ETH-USD,0.0,0.0,2905.342041015625,0.0,0.00020255724742687157,95701.37276758667,0.0,100000.0,0.0,100000.0
2024-05-12 09:58:00+02:00,ETH-USD,0.0,0.0,2904.815673828125,0.0,-0.0001811721924885639,95684.0343400582,-0.0,100000.0,0.0,100000.0
2024-05-12 10:00:00+02:00,ETH-USD,0.0,0.0,2907.474853515625,0.0,0.0009154383568839628,95771.62717523449,0.0,100000.0,0.0,100000.0
2024-05-12 10:01:00+02:00,ETH-USD,0.0,0.0,2907.31982421875,0.0,-5.3320941602484905e-05,95766.5205418947,-0.0,100000.0,0.0,100000.0
2024-05-12 10:02:00+02:00,ETH-USD,0.0,0.0,2910.126220703125,0.0,0.0009652864679685284,95858.96266825822,0.0,100000.0,0.0,100000.0
2024-05-12 10:03:00+02:00,ETH-USD,0.0,0.0,2910.37255859375,0.0,8.464852447722405e-05,95867.07698800601,0.0,100000.0,0.0,100000.0
2024-05-12 10:04:00+02:00,ETH-USD,0.0,0.0,2910.833740234375,0.0,0.0001584613761091248,95882.2682169491,0.0,100000.0,0.0,100000.0
2024-05-12 10:05:00+02:00,ETH-USD,0.0,0.0,2910.6337890625,0.0,-6.869206204092588e-05,95875.68186623212,-0.0,100000.0,0.0,100000.0
2024-05-12 10:06:00+02:00,ETH-USD,0.0,0.0,2910.69140625,0.0,1.9795409411006046e-05,95877.57976460722,0.0,100000.0,0.0,100000.0
2024-05-12 10:07:00+02:00,ETH-USD,0.0,0.0,2911.342041015625,0.0,0.00022353271948648368,95899.01154074977,0.0,100000.0,0.0,100000.0
2024-05-12 10:09:00+02:00,ETH-USD,0.0,0.0,2910.087158203125,0.0,-0.00043103242244330476,95857.67595749543,-0.0,100000.0,0.0,100000.0
2024-05-12 10:10:00+02:00,ETH-USD,0.0,0.0,2909.129150390625,0.0,-0.0003292024466688261,95826.11937603824,-0.0,100000.0,0.0,100000.0
2024-05-12 10:12:00+02:00,ETH-USD,0.0,0.0,2907.2412109375,0.0,-0.0006489706560025002,95763.9310364846,-0.0,100000.0,0.0,100000.0
2024-05-12 10:13:00+02:00,ETH-USD,0.0,0.0,2907.084228515625,0.0,-5.3997040659855594e-05,95758.76006760668,-0.0,100000.0,0.0,100000.0
2024-05-12 10:14:00+02:00,ETH-USD,0.0,0.0,2906.46044921875,0.0,-0.00021457214440377792,95738.21290511351,-0.0,100000.0,0.0,100000.0
