,symbol,position,order,close
2024-05-10 23:21:00+02:00,ETH-USD,0.0,0.0,2891.002685546875
2024-05-10 23:22:00+02:00,ETH-USD,0.0,0.0,2893.095458984375
2024-05-10 23:23:00+02:00,ETH-USD,0.0,0.0,2893.22021484375
2024-05-10 23:25:00+02:00,ETH-USD,0.0,0.0,2897.674072265625
2024-05-10 23:26:00+02:00,ETH-USD,0.0,0.0,2896.98388671875
2024-05-10 23:28:00+02:00,ETH-USD,0.0,0.0,2896.02392578125
2024-05-10 23:29:00+02:00,ETH-USD,0.0,0.0,2896.076416015625
2024-05-10 23:30:00+02:00,ETH-USD,0.0,0.0,2896.16064453125
2024-05-10 23:31:00+02:00,ETH-USD,0.0,0.0,2895.218994140625
2024-05-10 23:32:00+02:00,ETH-USD,0.0,0.0,2893.09765625
2024-05-10 23:34:00+02:00,ETH-USD,0.0,0.0,2899.28125
2024-05-10 23:35:00+02:00,ETH-USD,0.0,0.0,2897.427490234375
2024-05-10 23:37:00+02:00,ETH-USD,0.0,0.0,2901.78466796875
2024-05-10 23:38:00+02:00,ETH-USD,0.0,0.0,2903.37890625
2024-05-10 23:39:00+02:00,ETH-USD,0.0,0.0,2902.77490234375
2024-05-10 23:40:00+02:00,ETH-USD,0.0,0.0,2903.498291015625
2024-05-10 23:41:00+02:00,ETH-USD,0.0,0.0,2901.18408203125
2024-05-10 23:42:00+02:00,ETH-USD,0.0,0.0,2900.635498046875
2024-05-10 23:43:00+02:00,ETH-USD,0.0,0.0,2900.277587890625
2024-05-10 23:44:00+02:00,ETH-USD,0.0,0.0,2900.131591796875
2024-05-10 23:45:00+02:00,ETH-USD,0.0,0.0,2896.0400390625
2024-05-10 23:46:00+02:00,ETH-USD,0.0,0.0,2894.709228515625
2024-05-10 23:47:00+02:00,ETH-USD,0.0,0.0,2896.343505859375
2024-05-10 23:48:00+02:00,ETH-USD,0.0,0.0,2896.298583984375
2024-05-10 23:50:00+02:00,ETH-USD,0.0,0.0,2898.88427734375
2024-05-10 23:51:00+02:00,ETH-USD,0.0,0.0,2898.108154296875
2024-05-10 23:53:00+02:00,ETH-USD,0.0,0.0,2897.090087890625
2024-05-10 23:54:00+02:00,ETH-USD,0.0,0.0,2900.607421875
2024-05-10 23:55:00+02:00,ETH-USD,0.0,0.0,2901.67578125
2024-05-10 23:56:00+02:00,ETH-USD,0.0,0.0,2898.486083984375
2024-05-10 23:57:00+02:00,ETH-USD,0.0,0.0,2899.2119140625
2024-05-10 23:59:00+02:00,ETH-USD,0.0,0.0,2901.010498046875
2024-05-11 00:00:00+02:00,ETH-USD,0.0,0.0,2905.496826171875
2024-05-11 00:02:00+02:00,ETH-USD,0.0,0.0,2905.249755859375
2024-05-11 00:03:00+02:00,ETH-USD,0.0,0.0,2907.39501953125
2024-05-11 00:04:00+02:00,ETH-USD,0.0,0.0,2907.876220703125
2024-05-11 00:05:00+02:00,ETH-USD,0.0,0.0,2905.0546875
2024-05-11 00:06:00+02:00,ETH-USD,0.0,0.0,2906.861328125
2024-05-11 00:07:00+02:00,ETH-USD,0.0,0.0,2908.923095703125
2024-05-11 00:08:00+02:00,ETH-USD,0.0,0.0,2906.189453125
2024-05-11 00:09:00+02:00,ETH-USD,0.0,0.0,2906.532958984375
2024-05-11 00:10:00+02:00,ETH-USD,0.0,0.0,2905.612060546875
2024-05-11 00:11:00+02:00,ETH-USD,0.0,0.0,2903.251220703125
2024-05-11 00:12:00+02:00,ETH-USD,0.0,0.0,2903.773681640625
2024-05-11 00:13:00+02:00,ETH-USD,0.0,0.0,2904.1044921875
2024-05-11 00:15:00+02:00,ETH-USD,0.0,0.0,2905.16455078125
2024-05-11 00:16:00+02:00,ETH-USD,0.0,0.0,2905.28955078125
2024-05-11 00:18:00+02:00,ETH-USD,0.0,0.0,2907.295166015625
2024-05-11 00:19:00+02:00,ETH-USD,0.0,0.0,2908.656494140625
2024-05-11 00:20:00+02:00,ETH-USD,0.0,0.0,2907.622802734375
2024-05-11 00:21:00+02:00,ETH-USD,0.0,0.0,2905.96728515625
2024-05-11 00:22:00+02:00,ETH-USD,0.0,0.0,2906.562255859375
2024-05-11 00:23:00+02:00,ETH-USD,0.0,0.0,2906.328369140625
2024-05-11 00:24:00+02:00,ETH-USD,0.0,0.0,2903.728271484375
2024-05-11 00:25:00+02:00,ETH-USD,0.0,0.0,2900.9189453125
2024-05-11 00:27:00+02:00,ETH-USD,0.0,0.0,2900.58935546875
2024-05-11 00:28:00+02:00,ETH-USD,0.0,0.0,2898.47998046875
2024-05-11 00:29:00+02:00,ETH-USD,0.0,0.0,2897.819580078125
2024-05-11 00:30:00+02:00,ETH-USD,0.0,0.0,2897.72509765625
2024-05-11 00:31:00+02:00,ETH-USD,0.0,0.0,2898.498779296875
2024-05-11 00:32:00+02:00,ETH-USD,0.0,0.0,2899.80810546875
2024-05-11 00:33:00+02:00,ETH-USD,0.0,0.0,2900.296875
2024-05-11 00:34:00+02:00,ETH-USD,0.0,0.0,2900.820068359375
2024-05-11 00:35:00+02:00,ETH-USD,0.0,0.0,2899.6845703125
2024-05-11 00:36:00+02:00,ETH-USD,0.0,0.0,2900.3212890625
2024-05-11 00:37:00+02:00,ETH-USD,0.0,0.0,2899.1708984375
2024-05-11 00:38:00+02:00,ETH-USD,0.0,0.0,2898.459716796875
2024-05-11 00:40:00+02:00,ETH-USD,0.0,0.0,2897.94970703125
2024-05-11 00:41:00+02:00,ETH-USD,0.0,0.0,2897.858642578125
2024-05-11 00:43:00+02:00,ETH-USD,0.0,0.0,2901.763916015625
2024-05-11 00:44:00+02:00,ETH-USD,0.0,0.0,2901.474853515625
2024-05-11 00:45:00+02:00,ETH-USD,0.0,0.0,2898.608642578125
2024-05-11 00:46:00+02:00,ETH-USD,0.0,0.0,2901.284423828125
2024-05-11 00:47:00+02:00,ETH-USD,0.0,0.0,2903.529296875
2024-05-11 00:49:00+02:00,ETH-USD,0.0,0.0,2903.30615234375
2024-05-11 00:50:00+02:00,ETH-USD,0.0,0.0,2903.02587890625
2024-05-11 00:52:00+02:00,ETH-USD,0.0,0.0,2902.9296875
2024-05-11 00:53:00+02:00,ETH-USD,0.0,0.0,2902.15380859375
2024-05-11 00:54:00+02:00,ETH-USD,0.0,0.0,2903.43359375
2024-05-11 00:55:00+02:00,ETH-USD,0.0,0.0,2903.3740234375
2024-05-11 00:56:00+02:00,ETH-USD,0.0,0.0,2903.87744140625
2024-05-11 00:57:00+02:00,ETH-USD,0.0,0.0,2904.177734375
2024-05-11 00:58:00+02:00,ETH-USD,0.0,0.0,2904.1513671875
2024-05-11 00:59:00+02:00,ETH-USD,0.0,0.0,2904.57666015625
2024-05-11 01:00:00+02:00,ETH-USD,0.0,0.0,2904.778076171875
2024-05-11 01:01:00+02:00,ETH-USD,0.0,0.0,2904.83154296875
2024-05-11 01:02:00+02:00,ETH-USD,0.0,0.0,2905.66650390625
2024-05-11 01:03:00+02:00,ETH-USD,0.0,0.0,2906.6298828125
2024-05-11 01:05:00+02:00,ETH-USD,0.0,0.0,2908.972900390625
2024-05-11 01:06:00+02:00,ETH-USD,0.0,0.0,2908.704833984375
2024-05-11 01:08:00+02:00,ETH-USD,0.0,0.0,2911.103515625
2024-05-11 01:09:00+02:00,ETH-USD,0.0,0.0,2911.98876953125
2024-05-11 01:10:00+02:00,ETH-USD,0.0,0.0,2912.662109375
2024-05-11 01:11:00+02:00,ETH-USD,0.0,0.0,2912.400390625
2024-05-11 01:12:00+02:00,ETH-USD,0.0,0.0,2912.923583984375
2024-05-11 01:14:00+02:00,ETH-USD,0.0,0.0,2913.021728515625
2024-05-11 01:15:00+02:00,ETH-USD,0.0,0.0,2911.97900390625
2024-05-11 01:17:00+02:00,ETH-USD,0.0,0.0,2911.3330078125
2024-05-11 01:18:00+02:00,ETH-USD,0.0,0.0,2911.201416015625
2024-05-11 01:19:00+02:00,ETH-USD,0.0,0.0,2911.938720703125
2024-05-11 01:20:00+02:00,ETH-USD,0.0,0.0,2911.42822265625
2024-05-11 01:21:00+02:00,ETH-USD,0.0,0.0,2910.41357421875
2024-05-11 01:22:00+02:00,ETH-USD,0.0,0.0,2910.97802734375
2024-05-11 01:23:00+02:00,ETH-USD,0.0,0.0,2910.521728515625
2024-05-11 01:24:00+02:00,ETH-USD,0.0,0.0,2910.2138671875
2024-05-11 01:25:00+02:00,ETH-USD,0.0,0.0,2910.174072265625
2024-05-11 01:26:00+02:00,ETH-USD,0.0,0.0,2909.383056640625
2024-05-11 01:27:00+02:00,ETH-USD,0.0,0.0,2909.44384765625
2024-05-11 01:28:00+02:00,ETH-USD,0.0,0.0,2909.595703125
2024-05-11 01:30:00+02:00,ETH-USD,0.0,0.0,2909.390869140625
2024-05-11 01:31:00+02:00,ETH-USD,0.0,0.0,2909.7724609375
2024-05-11 01:33:00+02:00,ETH-USD,0.0,0.0,2909.61767578125
2024-05-11 01:34:00+02:00,ETH-USD,0.0,0.0,2910.83837890625
2024-05-11 01:35:00+02:00,ETH-USD,0.0,0.0,2910.232421875
2024-05-11 01:36:00+02:00,ETH-USD,0.0,0.0,2911.367919921875
2024-05-11 01:37:00+02:00,ETH-USD,0.0,0.0,2911.732666015625
2024-05-11 01:38:00+02:00,ETH-USD,0.0,0.0,2912.91748046875
2024-05-11 01:39:00+02:00,ETH-USD,0.0,0.0,2912.44580078125
2024-05-11 01:40:00+02:00,ETH-USD,0.0,0.0,2913.060546875
2024-05-11 01:42:00+02:00,ETH-USD,0.0,0.0,2913.161376953125
2024-05-11 01:43:00+02:00,ETH-USD,0.0,0.0,2914.475341796875
2024-05-11 01:44:00+02:00,ETH-USD,0.0,0.0,2914.581787109375
2024-05-11 01:45:00+02:00,ETH-USD,0.0,0.0,2913.345458984375
2024-05-11 01:46:00+02:00,ETH-USD,0.0,0.0,2913.34619140625
2024-05-11 01:47:00+02:00,ETH-USD,0.0,0.0,2911.31689453125
2024-05-11 01:48:00+02:00,ETH-USD,0.0,0.0,2911.7880859375
2024-05-11 01:49:00+02:00,ETH-USD,0.0,0.0,2911.8291015625
2024-05-11 01:50:00+02:00,ETH-USD,0.0,0.0,2911.36767578125
2024-05-11 01:51:00+02:00,ETH-USD,0.0,0.0,2911.677001953125
2024-05-11 01:52:00+02:00,ETH-USD,0.0,0.0,2911.77978515625
2024-05-11 01:53:00+02:00,ETH-USD,0.0,0.0,2910.492919921875
2024-05-11 01:55:00+02:00,ETH-USD,0.0,0.0,2910.315673828125
2024-05-11 01:56:00+02:00,ETH-USD,0.0,0.0,2909.10546875
2024-05-11 01:58:00+02:00,ETH-USD,0.0,0.0,2909.651123046875
2024-05-11 02:00:00+02:00,ETH-USD,0.0,0.0,2909.61474609375
2024-05-11 02:01:00+02:00,ETH-USD,0.0,0.0,2909.263427734375
2024-05-11 02:02:00+02:00,ETH-USD,0.0,0.0,2909.069580078125
2024-05-11 02:03:00+02:00,ETH-USD,0.0,0.0,2912.6943359375
2024-05-11 02:04:00+02:00,ETH-USD,0.0,0.0,2912.727783203125
2024-05-11 02:05:00+02:00,ETH-USD,0.0,0.0,2914.610107421875
2024-05-11 02:07:00+02:00,ETH-USD,0.0,0.0,2911.8818359375
2024-05-11 02:08:00+02:00,ETH-USD,0.0,0.0,2911.9033203125
2024-05-11 02:09:00+02:00,ETH-USD,0.0,0.0,2911.021484375
2024-05-11 02:10:00+02:00,ETH-USD,0.0,0.0,2909.297119140625
2024-05-11 02:11:00+02:00,ETH-USD,0.0,0.0,2909.740966796875
2024-05-11 02:12:00+02:00,ETH-USD,0.0,0.0,2910.925537109375
2024-05-11 02:13:00+02:00,ETH-USD,0.0,0.0,2909.77880859375
2024-05-11 02:14:00+02:00,ETH-USD,0.0,0.0,2910.610107421875
2024-05-11 02:15:00+02:00,ETH-USD,0.0,0.0,2911.063720703125
2024-05-11 02:16:00+02:00,ETH-USD,0.0,0.0,2911.462158203125
2024-05-11 02:17:00+02:00,ETH-USD,0.0,0.0,2912.475830078125
2024-05-11 02:18:00+02:00,ETH-USD,0.0,0.0,2912.760986328125
2024-05-11 02:20:00+02:00,ETH-USD,0.0,0.0,2914.591796875
2024-05-11 02:21:00+02:00,ETH-USD,0.0,0.0,2915.015380859375
2024-05-11 02:22:00+02:00,ETH-USD,0.0,0.0,2915.451416015625
2024-05-11 02:23:00+02:00,ETH-USD,0.0,0.0,2917.631103515625
2024-05-11 02:24:00+02:00,ETH-USD,0.0,0.0,2917.677734375
2024-05-11 02:25:00+02:00,ETH-USD,0.0,0.0,2917.81689453125
2024-05-11 02:26:00+02:00,ETH-USD,0.0,0.0,2917.43212890625
2024-05-11 02:27:00+02:00,ETH-USD,0.0,0.0,2918.70263671875
2024-05-11 02:29:00+02:00,ETH-USD,0.0,0.0,2917.84912109375
2024-05-11 02:30:00+02:00,ETH-USD,0.0,0.0,2916.8447265625
2024-05-11 02:32:00+02:00,ETH-USD,0.0,0.0,2914.80908203125
2024-05-11 02:33:00+02:00,ETH-USD,0.0,0.0,2914.114990234375
2024-05-11 02:34:00+02:00,ETH-USD,0.0,0.0,2911.03125
2024-05-11 02:35:00+02:00,ETH-USD,0.0,0.0,2912.628173828125
2024-05-11 02:36:00+02:00,ETH-USD,0.0,0.0,2911.034912109375
2024-05-11 02:37:00+02:00,ETH-USD,0.0,0.0,2910.54541015625
2024-05-11 02:38:00+02:00,ETH-USD,0.0,0.0,2912.28662109375
2024-05-11 02:39:00+02:00,ETH-USD,0.0,0.0,2912.45263671875
2024-05-11 02:40:00+02:00,ETH-USD,0.0,0.0,2911.30322265625
2024-05-11 02:41:00+02:00,ETH-USD,0.0,0.0,2911.449951171875
2024-05-11 02:42:00+02:00,ETH-USD,0.0,0.0,2911.5029296875
2024-05-11 02:43:00+02:00,ETH-USD,0.0,0.0,2911.650146484375
2024-05-11 02:45:00+02:00,ETH-USD,0.0,0.0,2910.564208984375
2024-05-11 02:46:00+02:00,ETH-USD,0.0,0.0,2913.08349609375
2024-05-11 02:48:00+02:00,ETH-USD,0.0,0.0,2912.898193359375
2024-05-11 02:49:00+02:00,ETH-USD,0.0,0.0,2914.25732421875
2024-05-11 02:50:00+02:00,ETH-USD,0.0,0.0,2914.701171875
2024-05-11 02:51:00+02:00,ETH-USD,0.0,0.0,2916.1513671875
2024-05-11 02:52:00+02:00,ETH-USD,0.0,0.0,2916.20947265625
2024-05-11 02:54:00+02:00,ETH-USD,0.0,0.0,2916.22314453125
2024-05-11 02:55:00+02:00,ETH-USD,0.0,0.0,2915.99169921875
2024-05-11 02:57:00+02:00,ETH-USD,0.0,0.0,2915.318115234375
2024-05-11 02:58:00+02:00,ETH-USD,0.0,0.0,2915.02294921875
2024-05-11 02:59:00+02:00,ETH-USD,0.0,0.0,2914.410888671875
2024-05-11 03:00:00+02:00,ETH-USD,0.0,0.0,2913.97705078125
2024-05-11 03:01:00+02:00,ETH-USD,0.0,0.0,2914.01708984375
2024-05-11 03:02:00+02:00,ETH-USD,0.0,0.0,2915.09228515625
2024-05-11 03:03:00+02:00,ETH-USD,0.0,0.0,2915.85498046875
2024-05-11 03:04:00+02:00,ETH-USD,0.0,0.0,2919.30078125
2024-05-11 03:05:00+02:00,ETH-USD,0.0,0.0,2918.532958984375
2024-05-11 03:06:00+02:00,ETH-USD,0.0,0.0,2919.384033203125
2024-05-11 03:07:00+02:00,ETH-USD,0.0,0.0,2923.150146484375
2024-05-11 03:08:00+02:00,ETH-USD,0.0,0.0,2922.20654296875
2024-05-11 03:10:00+02:00,ETH-USD,0.0,0.0,2922.89111328125
2024-05-11 03:11:00+02:00,ETH-USD,0.0,0.0,2924.432373046875
2024-05-11 03:12:00+02:00,ETH-USD,0.0,0.0,2925.7705078125
2024-05-11 03:13:00+02:00,ETH-USD,0.0,0.0,2928.0439453125
2024-05-11 03:14:00+02:00,ETH-USD,0.0,0.0,2930.053466796875
2024-05-11 03:15:00+02:00,ETH-USD,0.0,0.0,2931.34912109375
2024-05-11 03:16:00+02:00,ETH-USD,0.0,0.0,2927.99755859375
2024-05-11 03:18:00+02:00,ETH-USD,0.0,0.0,2932.983154296875
2024-05-11 03:19:00+02:00,ETH-USD,0.0,0.0,2933.89501953125
2024-05-11 03:20:00+02:00,ETH-USD,0.0,0.0,2934.36865234375
2024-05-11 03:22:00+02:00,ETH-USD,0.0,0.0,2934.9716796875
2024-05-11 03:23:00+02:00,ETH-USD,0.0,0.0,2933.7666015625
2024-05-11 03:24:00+02:00,ETH-USD,0.0,0.0,2932.291259765625
2024-05-11 03:25:00+02:00,ETH-USD,0.0,0.0,2929.317626953125
2024-05-11 03:26:00+02:00,ETH-USD,0.0,0.0,2930.218505859375
2024-05-11 03:27:00+02:00,ETH-USD,0.0,0.0,2929.014404296875
2024-05-11 03:28:00+02:00,ETH-USD,0.0,0.0,2928.500732421875
2024-05-11 03:29:00+02:00,ETH-USD,0.0,0.0,2926.657958984375
2024-05-11 03:30:00+02:00,ETH-USD,0.0,0.0,2926.378662109375
2024-05-11 03:31:00+02:00,ETH-USD,0.0,0.0,2922.405029296875
2024-05-11 03:32:00+02:00,ETH-USD,0.0,0.0,2921.8388671875
2024-05-11 03:33:00+02:00,ETH-USD,0.0,0.0,2921.8134765625
2024-05-11 03:35:00+02:00,ETH-USD,0.0,0.0,2919.59423828125
2024-05-11 03:36:00+02:00,ETH-USD,0.0,0.0,2920.72607421875
2024-05-11 03:38:00+02:00,ETH-USD,0.0,0.0,2919.290283203125
2024-05-11 03:39:00+02:00,ETH-USD,0.0,0.0,2918.571533203125
2024-05-11 03:40:00+02:00,ETH-USD,0.0,0.0,2917.72265625
2024-05-11 03:41:00+02:00,ETH-USD,0.0,0.0,2917.836669921875
2024-05-11 03:42:00+02:00,ETH-USD,0.0,0.0,2917.5615234375
2024-05-11 03:44:00+02:00,ETH-USD,0.0,0.0,2918.14013671875
2024-05-11 03:45:00+02:00,ETH-USD,0.0,0.0,2918.4140625
2024-05-11 03:47:00+02:00,ETH-USD,0.0,0.0,2919.838623046875
2024-05-11 03:48:00+02:00,ETH-USD,0.0,0.0,2919.016357421875
2024-05-11 03:49:00+02:00,ETH-USD,0.0,0.0,2919.8974609375
2024-05-11 03:50:00+02:00,ETH-USD,0.0,0.0,2918.9306640625
2024-05-11 03:51:00+02:00,ETH-USD,0.0,0.0,2918.941162109375
2024-05-11 03:52:00+02:00,ETH-USD,0.0,0.0,2919.94775390625
2024-05-11 03:53:00+02:00,ETH-USD,0.0,0.0,2919.522216796875
2024-05-11 03:54:00+02:00,ETH-USD,0.0,0.0,2918.668212890625
2024-05-11 03:55:00+02:00,ETH-USD,0.0,0.0,2917.254638671875
2024-05-11 03:56:00+02:00,ETH-USD,0.0,0.0,2917.121337890625
2024-05-11 03:57:00+02:00,ETH-USD,0.0,0.0,2916.3779296875
2024-05-11 03:58:00+02:00,ETH-USD,0.0,0.0,2917.08642578125
2024-05-11 04:00:00+02:00,ETH-USD,0.0,0.0,2918.77001953125
2024-05-11 04:01:00+02:00,ETH-USD,0.0,0.0,2918.927490234375
2024-05-11 04:02:00+02:00,ETH-USD,0.0,0.0,2919.425048828125
2024-05-11 04:03:00+02:00,ETH-USD,0.0,0.0,2919.373291015625
2024-05-11 04:04:00+02:00,ETH-USD,0.0,0.0,2920.021240234375
2024-05-11 04:05:00+02:00,ETH-USD,0.0,0.0,2919.302734375
2024-05-11 04:06:00+02:00,ETH-USD,0.0,0.0,2919.342041015625
2024-05-11 04:07:00+02:00,ETH-USD,0.0,0.0,2917.79736328125
2024-05-11 04:09:00+02:00,ETH-USD,0.0,0.0,2915.08740234375
2024-05-11 04:10:00+02:00,ETH-USD,0.0,0.0,2917.438720703125
2024-05-11 04:12:00+02:00,ETH-USD,0.0,0.0,2917.864013671875
2024-05-11 04:13:00+02:00,ETH-USD,0.0,0.0,2916.97705078125
2024-05-11 04:14:00+02:00,ETH-USD,0.0,0.0,2915.648193359375
2024-05-11 04:15:00+02:00,ETH-USD,0.0,0.0,2914.484130859375
2024-05-11 04:16:00+02:00,ETH-USD,0.0,0.0,2915.886474609375
2024-05-11 04:17:00+02:00,ETH-USD,0.0,0.0,2916.0126953125
2024-05-11 04:18:00+02:00,ETH-USD,0.0,0.0,2913.73974609375
2024-05-11 04:19:00+02:00,ETH-USD,0.0,0.0,2912.748291015625
2024-05-11 04:20:00+02:00,ETH-USD,0.0,0.0,2912.36328125
2024-05-11 04:21:00+02:00,ETH-USD,0.0,0.0,2912.976318359375
2024-05-11 04:22:00+02:00,ETH-USD,0.0,0.0,2913.113037109375
2024-05-11 04:23:00+02:00,ETH-USD,0.0,0.0,2913.392578125
2024-05-11 04:25:00+02:00,ETH-USD,0.0,0.0,2913.502197265625
2024-05-11 04:26:00+02:00,ETH-USD,0.0,0.0,2913.258544921875
2024-05-11 04:28:00+02:00,ETH-USD,0.0,0.0,2912.951416015625
2024-05-11 04:29:00+02:00,ETH-USD,0.0,0.0,2912.878173828125
2024-05-11 04:30:00+02:00,ETH-USD,0.0,0.0,2913.70263671875
2024-05-11 04:31:00+02:00,ETH-USD,0.0,0.0,2915.12744140625
2024-05-11 04:32:00+02:00,ETH-USD,0.0,0.0,2914.5634765625
2024-05-11 04:34:00+02:00,ETH-USD,0.0,0.0,2917.8349609375
2024-05-11 04:35:00+02:00,ETH-USD,0.0,0.0,2916.540771484375
2024-05-11 04:37:00+02:00,ETH-USD,0.0,0.0,2919.07666015625
2024-05-11 04:38:00+02:00,ETH-USD,0.0,0.0,2919.355712890625
2024-05-11 04:39:00+02:00,ETH-USD,0.0,0.0,2919.619384765625
2024-05-11 04:40:00+02:00,ETH-USD,0.0,0.0,2921.11279296875
2024-05-11 04:41:00+02:00,ETH-USD,0.0,0.0,2920.93212890625
2024-05-11 04:42:00+02:00,ETH-USD,0.0,0.0,2921.8671875
2024-05-11 04:43:00+02:00,ETH-USD,0.0,0.0,2923.258544921875
2024-05-11 04:44:00+02:00,ETH-USD,0.0,0.0,2922.765380859375
2024-05-11 04:45:00+02:00,ETH-USD,0.0,0.0,2921.697509765625
2024-05-11 04:46:00+02:00,ETH-USD,0.0,0.0,2922.172119140625
2024-05-11 04:47:00+02:00,ETH-USD,0.0,0.0,2921.425048828125
2024-05-11 04:48:00+02:00,ETH-USD,0.0,0.0,2920.836181640625
2024-05-11 04:50:00+02:00,ETH-USD,0.0,0.0,2920.5439453125
2024-05-11 04:51:00+02:00,ETH-USD,0.0,0.0,2917.25244140625
2024-05-11 04:53:00+02:00,ETH-USD,0.0,0.0,2917.597412109375
2024-05-11 04:54:00+02:00,ETH-USD,0.0,0.0,2918.2109375
2024-05-11 04:55:00+02:00,ETH-USD,0.0,0.0,2917.9462890625
2024-05-11 04:56:00+02:00,ETH-USD,0.0,0.0,2917.19775390625
2024-05-11 04:57:00+02:00,ETH-USD,0.0,0.0,2917.498046875
2024-05-11 04:59:00+02:00,ETH-USD,0.0,0.0,2917.6171875
2024-05-11 05:00:00+02:00,ETH-USD,0.0,0.0,2918.360595703125
2024-05-11 05:02:00+02:00,ETH-USD,0.0,0.0,2918.155029296875
2024-05-11 05:03:00+02:00,ETH-USD,0.0,0.0,2917.49755859375
2024-05-11 05:04:00+02:00,ETH-USD,0.0,0.0,2917.4169921875
2024-05-11 05:05:00+02:00,ETH-USD,0.0,0.0,2917.100830078125
2024-05-11 05:06:00+02:00,ETH-USD,0.0,0.0,2916.2685546875
2024-05-11 05:07:00+02:00,ETH-USD,0.0,0.0,2914.599609375
2024-05-11 05:08:00+02:00,ETH-USD,0.0,0.0,2914.93115234375
2024-05-11 05:09:00+02:00,ETH-USD,0.0,0.0,2915.3046875
2024-05-11 05:10:00+02:00,ETH-USD,0.0,0.0,2916.07275390625
2024-05-11 05:11:00+02:00,ETH-USD,0.0,0.0,2915.2900390625
2024-05-11 05:12:00+02:00,ETH-USD,0.0,0.0,2915.01171875
2024-05-11 05:13:00+02:00,ETH-USD,0.0,0.0,2915.24658203125
2024-05-11 05:14:00+02:00,ETH-USD,0.0,0.0,2915.790283203125
2024-05-11 05:15:00+02:00,ETH-USD,0.0,0.0,2915.43359375
2024-05-11 05:16:00+02:00,ETH-USD,0.0,0.0,2915.08447265625
2024-05-11 05:18:00+02:00,ETH-USD,0.0,0.0,2915.381103515625
2024-05-11 05:19:00+02:00,ETH-USD,0.0,0.0,2916.833740234375
2024-05-11 05:20:00+02:00,ETH-USD,0.0,0.0,2916.86865234375
2024-05-11 05:21:00+02:00,ETH-USD,0.0,0.0,2917.89794921875
2024-05-11 05:22:00+02:00,ETH-USD,0.0,0.0,2917.90625
2024-05-11 05:24:00+02:00,ETH-USD,0.0,0.0,2918.048583984375
2024-05-11 05:25:00+02:00,ETH-USD,0.0,0.0,2916.9541015625
2024-05-11 05:26:00+02:00,ETH-USD,0.0,0.0,2916.54345703125
2024-05-11 05:27:00+02:00,ETH-USD,0.0,0.0,2916.409912109375
2024-05-11 05:28:00+02:00,ETH-USD,0.0,0.0,2916.353271484375
2024-05-11 05:29:00+02:00,ETH-USD,0.0,0.0,2916.531005859375
2024-05-11 05:30:00+02:00,ETH-USD,0.0,0.0,2916.253173828125
2024-05-11 05:31:00+02:00,ETH-USD,0.0,0.0,2917.6103515625
2024-05-11 05:32:00+02:00,ETH-USD,0.0,0.0,2918.11376953125
2024-05-11 05:33:00+02:00,ETH-USD,0.0,0.0,2916.59765625
2024-05-11 05:34:00+02:00,ETH-USD,0.0,0.0,2917.31298828125
2024-05-11 05:35:00+02:00,ETH-USD,0.0,0.0,2915.4794921875
2024-05-11 05:36:00+02:00,ETH-USD,0.0,0.0,2916.068115234375
2024-05-11 05:37:00+02:00,ETH-USD,0.0,0.0,2915.8369140625
2024-05-11 05:38:00+02:00,ETH-USD,0.0,0.0,2909.3447265625
2024-05-11 05:40:00+02:00,ETH-USD,0.0,0.0,2908.34814453125
2024-05-11 05:41:00+02:00,ETH-USD,0.0,0.0,2909.92041015625
2024-05-11 05:43:00+02:00,ETH-USD,0.0,0.0,2911.60888671875
2024-05-11 05:44:00+02:00,ETH-USD,0.0,0.0,2911.8388671875
2024-05-11 05:45:00+02:00,ETH-USD,0.0,0.0,2912.371826171875
2024-05-11 05:46:00+02:00,ETH-USD,0.0,0.0,2911.44384765625
2024-05-11 05:47:00+02:00,ETH-USD,0.0,0.0,2910.182861328125
2024-05-11 05:49:00+02:00,ETH-USD,0.0,0.0,2909.27294921875
2024-05-11 05:50:00+02:00,ETH-USD,0.0,0.0,2908.75244140625
2024-05-11 05:52:00+02:00,ETH-USD,0.0,0.0,2911.56787109375
2024-05-11 05:53:00+02:00,ETH-USD,0.0,0.0,2911.47900390625
2024-05-11 05:54:00+02:00,ETH-USD,0.0,0.0,2910.8115234375
2024-05-11 05:55:00+02:00,ETH-USD,0.0,0.0,2911.247314453125
2024-05-11 05:56:00+02:00,ETH-USD,0.0,0.0,2911.08740234375
2024-05-11 05:57:00+02:00,ETH-USD,0.0,0.0,2911.05810546875
2024-05-11 05:58:00+02:00,ETH-USD,0.0,0.0,2911.161376953125
2024-05-11 05:59:00+02:00,ETH-USD,0.0,0.0,2910.366455078125
2024-05-11 06:00:00+02:00,ETH-USD,0.0,0.0,2910.62841796875
2024-05-11 06:01:00+02:00,ETH-USD,0.0,0.0,2911.8671875
2024-05-11 06:02:00+02:00,ETH-USD,0.0,0.0,2912.305419921875
2024-05-11 06:03:00+02:00,ETH-USD,0.0,0.0,2911.68408203125
2024-05-11 06:05:00+02:00,ETH-USD,0.0,0.0,2914.130126953125
2024-05-11 06:06:00+02:00,ETH-USD,0.0,0.0,2913.265869140625
2024-05-11 06:08:00+02:00,ETH-USD,0.0,0.0,2913.750244140625
2024-05-11 06:09:00+02:00,ETH-USD,0.0,0.0,2912.181396484375
