,symbol,position,order,close,amount,returns,creturns,strategy,cstrategy,p&l,ptf_value
2024-03-26 08:59:00+01:00,BTC-USD,0.0,0.0,70544.6328125,0.0,0.0009513219573022496,104963.62365938978,0.0,100000.0,0.0,100000.0
2024-03-26 09:00:00+01:00,BTC-USD,0.0,0.0,70505.265625,0.0,-0.0005580465292750722,104905.04907350653,-0.0,100000.0,0.0,100000.0
2024-03-26 09:01:00+01:00,BTC-USD,0.0,0.0,70382.8359375,0.0,-0.0017364616162312346,104722.88548244153,-0.0,100000.0,0.0,100000.0
2024-03-26 09:02:00+01:00,BTC-USD,0.0,0.0,70619.234375,0.0,0.0033587512402870772,105074.62360394213,0.0,100000.0,0.0,100000.0
2024-03-26 09:03:00+01:00,BTC-USD,0.0,0.0,70558.421875,0.0,-0.0008611322473007199,104984.1404571838,-0.0,100000.0,0.0,100000.0
2024-03-26 09:04:00+01:00,BTC-USD,0.0,0.0,70667.03125,0.0,0.001539282939071545,105145.74075346264,0.0,100000.0,0.0,100000.0
2024-03-26 09:05:00+01:00,BTC-USD,0.0,0.0,70677.15625,0.0,0.00014327756268946135,105160.80577892497,0.0,100000.0,0.0,100000.0
2024-03-26 09:06:00+01:00,BTC-USD,0.0,0.0,70722.015625,0.0,0.0006347082619074675,105227.5522111817,0.0,100000.0,0.0,100000.0
2024-03-26 09:07:00+01:00,BTC-USD,0.0,0.0,70751.8828125,0.0,0.00042231810329571614,105271.99171144597,0.0,100000.0,0.0,100000.0
2024-03-26 09:08:00+01:00,BTC-USD,0.0,0.0,70686.1640625,0.0,-0.0009288622067367686,105174.2085369173,-0.0,100000.0,0.0,100000.0
2024-03-26 09:09:00+01:00,BTC-USD,0.0,0.0,70679.1875,0.0,-9.869770969367348e-05,105163.82808341586,-0.0,100000.0,0.0,100000.0
2024-03-26 09:10:00+01:00,BTC-USD,0.0,0.0,70735.5625,0.0,0.0007976181107062104,105247.70865728639,0.0,100000.0,0.0,100000.0
2024-03-26 09:11:00+01:00,BTC-USD,0.0,0.0,70744.125,0.0,0.00012104943676669002,105260.44883314034,0.0,100000.0,0.0,100000.0
2024-03-26 09:12:00+01:00,BTC-USD,0.0,0.0,70716.6796875,0.0,-0.0003879518263884103,105219.61284976907,-0.0,100000.0,0.0,100000.0
2024-03-26 09:13:00+01:00,BTC-USD,0.0,0.0,70692.6171875,0.0,-0.00034026625834715664,105183.81016579994,-0.0,100000.0,0.0,100000.0
2024-03-26 09:14:00+01:00,BTC-USD,0.0,0.0,70641.6328125,0.0,-0.0007212121580500086,105107.95032307833,-0.0,100000.0,0.0,100000.0
2024-03-26 09:15:00+01:00,BTC-USD,0.0,0.0,70654.7265625,0.0,0.00018535457744520123,105127.43256279662,0.0,100000.0,0.0,100000.0
2024-03-26 09:16:00+01:00,BTC-USD,0.0,0.0,70661.65625,0.0,9.807818722318759e-05,105137.74327080982,0.0,100000.0,0.0,100000.0
2024-03-26 09:17:00+01:00,BTC-USD,0.0,0.0,70760.796875,0.0,0.001403032850648756,105285.25497846185,0.0,100000.0,0.0,100000.0
2024-03-26 09:18:00+01:00,BTC-USD,0.0,0.0,70722.6484375,0.0,-0.0005391182573507444,105228.49377527312,-0.0,100000.0,0.0,100000.0
2024-03-26 09:19:00+01:00,BTC-USD,0.0,0.0,70746.5625,0.0,0.0003381386730890553,105264.07559852944,0.0,100000.0,0.0,100000.0
2024-03-26 09:20:00+01:00,BTC-USD,0.0,0.0,70758.2265625,0.0,0.00016487108472584797,105281.43060085602,0.0,100000.0,0.0,100000.0
2024-03-26 09:21:00+01:00,BTC-USD,0.0,0.0,70714.4921875,0.0,-0.0006180818418529735,105216.35806031733,-0.0,100000.0,0.0,100000.0
2024-03-26 09:22:00+01:00,BTC-USD,0.0,0.0,70735.984375,0.0,0.00030392903682336156,105248.33636668067,0.0,100000.0,0.0,100000.0
2024-03-26 09:23:00+01:00,BTC-USD,0.0,0.0,70711.1953125,0.0,-0.00035044486507154797,105211.45262764364,-0.0,100000.0,0.0,100000.0
2024-03-26 09:24:00+01:00,BTC-USD,0.0,0.0,70666.9921875,0.0,-0.0006251220164593367,105145.68263222244,-0.0,100000.0,0.0,100000.0
2024-03-26 09:25:00+01:00,BTC-USD,0.0,0.0,70663.40625,0.0,-5.0744164835620414e-05,105140.34710237119,-0.0,100000.0,0.0,100000.0
2024-03-26 09:26:00+01:00,BTC-USD,0.0,0.0,70677.2109375,0.0,0.00019535836485380295,105160.88714866125,0.0,100000.0,0.0,100000.0
2024-03-26 09:27:00+01:00,BTC-USD,0.0,0.0,70644.4609375,0.0,-0.00046337425551442446,105112.1583008695,-0.0,100000.0,0.0,100000.0
2024-03-26 09:28:00+01:00,BTC-USD,0.0,0.0,70630.921875,0.0,-0.0001916507298707845,105092.01347901285,-0.0,100000.0,0.0,100000.0
2024-03-26 09:29:00+01:00,BTC-USD,0.0,0.0,70623.4375,0.0,-0.00010596456624544092,105080.87744938867,-0.0,100000.0,0.0,100000.0
2024-03-26 09:30:00+01:00,BTC-USD,0.0,0.0,70617.046875,0.0,-9.04887276267174e-05,105071.36881449037,-0.0,100000.0,0.0,100000.0
2024-03-26 09:31:00+01:00,BTC-USD,0.0,0.0,70613.1484375,0.0,-5.520533175085424e-05,105065.56831471746,-0.0,100000.0,0.0,100000.0
2024-03-26 09:33:00+01:00,BTC-USD,0.0,0.0,70520.4140625,0.0,-0.0013132734774187217,104927.5884904598,-0.0,100000.0,0.0,100000.0
2024-03-26 09:35:00+01:00,BTC-USD,0.0,0.0,70627.1015625,0.0,0.0015128598068843762,105086.32922172033,0.0,100000.0,0.0,100000.0
2024-03-26 09:36:00+01:00,BTC-USD,0.0,0.0,70623.1015625,0.0,-5.663548286007861e-05,105080.37760672286,-0.0,100000.0,0.0,100000.0
2024-03-26 09:38:00+01:00,BTC-USD,0.0,0.0,70528.5,0.0,-0.0013395271576437287,104939.6195871832,-0.0,100000.0,0.0,100000.0
2024-03-26 09:39:00+01:00,BTC-USD,0.0,0.0,70527.421875,0.0,-1.528637359365363e-05,104938.01544095343,-0.0,100000.0,0.0,100000.0
2024-03-26 09:40:00+01:00,BTC-USD,0.0,0.0,70523.8046875,0.0,-5.128767511750195e-05,104932.63341411001,-0.0,100000.0,0.0,100000.0
2024-03-26 09:41:00+01:00,BTC-USD,0.0,0.0,70598.1171875,0.0,0.0010537222194589215,105043.2032614848,0.0,100000.0,0.0,100000.0
2024-03-26 09:42:00+01:00,BTC-USD,0.0,0.0,70595.984375,0.0,-3.0210614460659197e-05,105040.02984176934,-0.0,100000.0,0.0,100000.0
2024-03-26 09:43:00+01:00,BTC-USD,0.0,0.0,70663.4140625,0.0,0.0009551490512805814,105140.3587266192,0.0,100000.0,0.0,100000.0
2024-03-26 09:44:00+01:00,BTC-USD,0.0,0.0,70679.296875,0.0,0.00022476712611072054,105163.99082288843,0.0,100000.0,0.0,100000.0
2024-03-26 09:45:00+01:00,BTC-USD,0.0,0.0,70710.0703125,0.0,0.0004353953542354053,105209.77873592556,0.0,100000.0,0.0,100000.0
2024-03-26 09:46:00+01:00,BTC-USD,0.0,0.0,70684.3984375,0.0,-0.0003630582586970186,105171.58145685981,-0.0,100000.0,0.0,100000.0
2024-03-26 09:47:00+01:00,BTC-USD,0.0,0.0,70653.734375,0.0,-0.00043381655892726505,105125.95628329527,-0.0,100000.0,0.0,100000.0
2024-03-26 09:48:00+01:00,BTC-USD,0.0,0.0,70619.359375,0.0,-0.00048652771582535336,105074.8095919108,-0.0,100000.0,0.0,100000.0
2024-03-26 09:49:00+01:00,BTC-USD,0.0,0.0,70569.9140625,0.0,-0.0007001665398497534,105001.23972605346,-0.0,100000.0,0.0,100000.0
2024-03-26 09:50:00+01:00,BTC-USD,0.0,0.0,70562.2734375,0.0,-0.00010827028913813197,104989.87121146846,-0.0,100000.0,0.0,100000.0
2024-03-26 09:51:00+01:00,BTC-USD,0.0,0.0,70568.5,0.0,8.824209023700363e-05,104999.13573715786,0.0,100000.0,0.0,100000.0
2024-03-26 09:52:00+01:00,BTC-USD,0.0,0.0,70597.984375,0.0,0.00041781212580684014,105043.00564926809,0.0,100000.0,0.0,100000.0
2024-03-26 09:53:00+01:00,BTC-USD,0.0,0.0,70590.375,0.0,-0.00010778459282322818,105031.68363167526,-0.0,100000.0,0.0,100000.0
2024-03-26 09:54:00+01:00,BTC-USD,0.0,0.0,70600.4609375,0.0,0.00014287978353989478,105046.69053589737,0.0,100000.0,0.0,100000.0
2024-03-26 09:55:00+01:00,BTC-USD,0.0,0.0,70567.15625,0.0,-0.00047173470339639025,104997.13636649465,-0.0,100000.0,0.0,100000.0
2024-03-26 09:56:00+01:00,BTC-USD,0.0,0.0,70573.265625,0.0,8.657533227435391e-05,105006.22652846343,0.0,100000.0,0.0,100000.0
2024-03-26 09:57:00+01:00,BTC-USD,0.0,0.0,70602.1015625,0.0,0.0004085957656150335,105049.13162798616,0.0,100000.0,0.0,100000.0
2024-03-26 09:58:00+01:00,BTC-USD,0.0,0.0,70632.3125,0.0,0.0004279042242567806,105094.08259516429,0.0,100000.0,0.0,100000.0
2024-03-26 09:59:00+01:00,BTC-USD,0.0,0.0,70648.453125,0.0,0.0002285161624858311,105118.0982916189,0.0,100000.0,0.0,100000.0
2024-03-26 10:00:00+01:00,BTC-USD,0.0,0.0,70690.1484375,0.0,0.0005901801193895567,105180.13690341864,0.0,100000.0,0.0,100000.0
2024-03-26 10:01:00+01:00,BTC-USD,0.0,0.0,70713.609375,0.0,0.00033188411707386293,105215.04452028853,0.0,100000.0,0.0,100000.0
2024-03-26 10:02:00+01:00,BTC-USD,0.0,0.0,70653.7265625,0.0,-0.0008468357509858759,105125.94465904719,-0.0,100000.0,0.0,100000.0
2024-03-26 10:03:00+01:00,BTC-USD,0.0,0.0,70705.6796875,0.0,0.0007353203790891692,105203.24590852599,0.0,100000.0,0.0,100000.0
2024-03-26 10:04:00+01:00,BTC-USD,0.0,0.0,70702.4765625,0.0,-4.530223051609075e-05,105198.4799668288,-0.0,100000.0,0.0,100000.0
2024-03-26 10:05:00+01:00,BTC-USD,0.0,0.0,70664.515625,0.0,-0.0005369110015042127,105141.9977455931,-0.0,100000.0,0.0,100000.0
2024-03-26 10:06:00+01:00,BTC-USD,0.0,0.0,70683.6171875,0.0,0.00027031335785795957,105170.4190320556,0.0,100000.0,0.0,100000.0
2024-03-26 10:07:00+01:00,BTC-USD,0.0,0.0,70654.7734375,0.0,-0.00040806839190879517,105127.5023082848,-0.0,100000.0,0.0,100000.0
2024-03-26 10:08:00+01:00,BTC-USD,0.0,0.0,70649.2265625,0.0,-7.850672686547739e-05,105119.24909217503,-0.0,100000.0,0.0,100000.0
2024-03-26 10:09:00+01:00,BTC-USD,0.0,0.0,70653.3984375,0.0,5.9050540295856475e-05,105125.45644062941,0.0,100000.0,0.0,100000.0
2024-03-26 10:10:00+01:00,BTC-USD,0.0,0.0,70655.8828125,0.0,3.516285210537577e-05,105129.15295150674,0.0,100000.0,0.0,100000.0
2024-03-26 10:11:00+01:00,BTC-USD,0.0,0.0,70676.6796875,0.0,0.0002943403177791835,105160.09669979432,0.0,100000.0,0.0,100000.0
2024-03-26 10:12:00+01:00,BTC-USD,0.0,0.0,70650.96875,0.0,-0.0003637824755447203,105121.84129948834,-0.0,100000.0,0.0,100000.0
2024-03-26 10:13:00+01:00,BTC-USD,0.0,0.0,70660.2109375,0.0,0.0001308147313974375,105135.59278492193,0.0,100000.0,0.0,100000.0
2024-03-26 10:14:00+01:00,BTC-USD,0.0,0.0,70676.1328125,0.0,0.00022533013684438523,105159.28300243137,0.0,100000.0,0.0,100000.0
2024-03-26 10:15:00+01:00,BTC-USD,0.0,0.0,70661.8125,0.0,-0.00020261878982528688,105137.97575577053,-0.0,100000.0,0.0,100000.0
2024-03-26 10:16:00+01:00,BTC-USD,0.0,0.0,70717.921875,0.0,0.0007940551340938219,105221.46110520765,0.0,100000.0,0.0,100000.0
2024-03-26 10:17:00+01:00,BTC-USD,0.0,0.0,70863.2734375,0.0,0.0020553709533054627,105437.73024002767,0.0,100000.0,0.0,100000.0
2024-03-26 10:18:00+01:00,BTC-USD,0.0,0.0,70861.9375,0.0,-1.8852325544603446e-05,105435.74249361252,-0.0,100000.0,0.0,100000.0
2024-03-26 10:19:00+01:00,BTC-USD,0.0,0.0,70822.2109375,0.0,-0.0005606191970125005,105376.63319231934,-0.0,100000.0,0.0,100000.0
2024-03-26 10:20:00+01:00,BTC-USD,0.0,0.0,70842.6953125,0.0,0.00028923659299590754,105407.11197068526,0.0,100000.0,0.0,100000.0
2024-03-26 10:21:00+01:00,BTC-USD,0.0,0.0,70907.6640625,0.0,0.0009170846720810246,105503.77921740191,0.0,100000.0,0.0,100000.0
2024-03-26 10:22:00+01:00,BTC-USD,0.0,0.0,70902.8828125,0.0,-6.742924143976414e-05,105496.66517760025,-0.0,100000.0,0.0,100000.0
2024-03-26 10:23:00+01:00,BTC-USD,0.0,0.0,70951.7734375,0.0,0.0006895435426693356,105569.4097218466,0.0,100000.0,0.0,100000.0
2024-03-26 10:24:00+01:00,BTC-USD,0.0,0.0,71031.1484375,0.0,0.001118717632476373,105687.51208195255,0.0,100000.0,0.0,100000.0
2024-03-26 10:25:00+01:00,BTC-USD,0.0,0.0,71020.34375,0.0,-0.00015211196408441852,105671.43574691057,-0.0,100000.0,0.0,100000.0
2024-03-26 10:26:00+01:00,BTC-USD,0.0,0.0,71050.0625,0.0,0.00041845404331769374,105715.65438646206,0.0,100000.0,0.0,100000.0
2024-03-26 10:27:00+01:00,BTC-USD,0.0,0.0,71062.515625,0.0,0.00017527254110437975,105734.1834378409,0.0,100000.0,0.0,100000.0
2024-03-26 10:28:00+01:00,BTC-USD,0.0,0.0,71081.296875,0.0,0.0002642919383702862,105762.12813013366,0.0,100000.0,0.0,100000.0
2024-03-26 10:29:00+01:00,BTC-USD,0.0,0.0,71063.4453125,0.0,-0.00025114289250226907,105735.56672335787,-0.0,100000.0,0.0,100000.0
2024-03-26 10:30:00+01:00,BTC-USD,0.0,0.0,71051.4609375,0.0,-0.00016864331510101945,105717.73512686156,-0.0,100000.0,0.0,100000.0
2024-03-26 10:31:00+01:00,BTC-USD,0.0,0.0,70967.296875,0.0,-0.0011845507662964795,105592.50710270589,-0.0,100000.0,0.0,100000.0
2024-03-26 10:32:00+01:00,BTC-USD,0.0,0.0,70997.6953125,0.0,0.00042834430559674603,105637.73705183703,0.0,100000.0,0.0,100000.0
2024-03-26 10:34:00+01:00,BTC-USD,0.0,0.0,70998.1953125,0.0,7.042482122824189e-06,105638.48100371171,0.0,100000.0,0.0,100000.0
2024-03-26 10:35:00+01:00,BTC-USD,0.0,0.0,71065.2578125,0.0,0.000944566262632776,105738.2635489036,0.0,100000.0,0.0,100000.0
2024-03-26 10:36:00+01:00,BTC-USD,0.0,0.0,71101.140625,0.0,0.0005049276341848212,105791.65372016017,0.0,100000.0,0.0,100000.0
2024-03-26 10:37:00+01:00,BTC-USD,0.0,0.0,71053.5859375,0.0,-0.0006688315698170278,105720.89692232898,-0.0,100000.0,0.0,100000.0
2024-03-26 10:38:00+01:00,BTC-USD,0.0,0.0,70981.78125,0.0,-0.0010105709170422543,105614.05845857566,-0.0,100000.0,0.0,100000.0
2024-03-26 10:39:00+01:00,BTC-USD,0.0,0.0,71010.96875,0.0,0.00041119706333095157,105657.48664926029,0.0,100000.0,0.0,100000.0
2024-03-26 10:40:00+01:00,BTC-USD,0.0,0.0,70992.421875,0.0,-0.00026118324149746234,105629.89068440876,-0.0,100000.0,0.0,100000.0
2024-03-26 10:41:00+01:00,BTC-USD,0.0,0.0,71000.921875,0.0,0.00011973108925578544,105642.53786627838,0.0,100000.0,0.0,100000.0
2024-03-26 10:42:00+01:00,BTC-USD,0.0,0.0,71015.90625,0.0,0.0002110447949729526,105664.8331740228,0.0,100000.0,0.0,100000.0
2024-03-26 10:43:00+01:00,BTC-USD,0.0,0.0,71062.5546875,0.0,0.0006568730860911882,105734.24155908113,0.0,100000.0,0.0,100000.0
2024-03-26 10:44:00+01:00,BTC-USD,0.0,0.0,71049.5859375,0.0,-0.00018249766078676062,105714.94530733154,-0.0,100000.0,0.0,100000.0
2024-03-26 10:45:00+01:00,BTC-USD,0.0,0.0,71038.421875,0.0,-0.00015713057792934447,105698.33425687965,-0.0,100000.0,0.0,100000.0
2024-03-26 10:46:00+01:00,BTC-USD,0.0,0.0,71063.6640625,0.0,0.0003553314788498038,105735.8922023031,0.0,100000.0,0.0,100000.0
2024-03-26 10:47:00+01:00,BTC-USD,0.0,0.0,71136.828125,0.0,0.0010295565738863777,105844.75328521575,0.0,100000.0,0.0,100000.0
2024-03-26 10:48:00+01:00,BTC-USD,0.0,0.0,71125.40625,0.0,-0.00016056205064315975,105827.75863457845,-0.0,100000.0,0.0,100000.0
2024-03-26 10:49:00+01:00,BTC-USD,0.0,0.0,71222.140625,0.0,0.0013600537431025217,105971.69007383355,0.0,100000.0,0.0,100000.0
2024-03-26 10:50:00+01:00,BTC-USD,0.0,0.0,71219.375,0.0,-3.883097272464211e-05,105967.57509002672,-0.0,100000.0,0.0,100000.0
2024-03-26 10:51:00+01:00,BTC-USD,0.0,0.0,71222.9140625,0.0,4.969241165062176e-05,105972.84087438972,0.0,100000.0,0.0,100000.0
2024-03-26 10:52:00+01:00,BTC-USD,0.0,0.0,71250.265625,0.0,0.0003840275683749513,106013.5373667845,0.0,100000.0,0.0,100000.0
2024-03-26 10:53:00+01:00,BTC-USD,0.0,0.0,71224.2890625,0.0,-0.000364581974146149,105974.8867420451,-0.0,100000.0,0.0,100000.0
2024-03-26 10:54:00+01:00,BTC-USD,0.0,0.0,71181.1171875,0.0,-0.0006061397813618927,105910.65114736542,-0.0,100000.0,0.0,100000.0
2024-03-26 10:55:00+01:00,BTC-USD,0.0,0.0,71170.71875,0.0,-0.000146084213213586,105895.17927322161,-0.0,100000.0,0.0,100000.0
2024-03-26 10:56:00+01:00,BTC-USD,0.0,0.0,71193.75,0.0,0.0003236056963384257,105929.4475564492,0.0,100000.0,0.0,100000.0
2024-03-26 10:57:00+01:00,BTC-USD,0.0,0.0,71154.828125,0.0,-0.000546703537880783,105871.53555270431,-0.0,100000.0,0.0,100000.0
2024-03-26 10:58:00+01:00,BTC-USD,0.0,0.0,71183.0390625,0.0,0.00039647256895120216,105913.51071238371,0.0,100000.0,0.0,100000.0
2024-03-26 10:59:00+01:00,BTC-USD,0.0,0.0,71163.0625,0.0,-0.0002806365499857377,105883.7875101405,-0.0,100000.0,0.0,100000.0
2024-03-26 11:00:00+01:00,BTC-USD,0.0,0.0,71168.8828125,0.0,8.178839267913744e-05,105892.44757493172,0.0,100000.0,0.0,100000.0
2024-03-26 11:01:00+01:00,BTC-USD,0.0,0.0,71162.453125,0.0,-9.034408362063959e-05,105882.88081879323,-0.0,100000.0,0.0,100000.0
2024-03-26 11:02:00+01:00,BTC-USD,0.0,0.0,71150.96875,0.0,-0.0001613825057411552,105865.7931741716,-0.0,100000.0,0.0,100000.0
2024-03-26 11:03:00+01:00,BTC-USD,0.0,0.0,71161.3125,0.0,0.000145377500569871,105881.18367857911,0.0,100000.0,0.0,100000.0
2024-03-26 11:04:00+01:00,BTC-USD,0.0,0.0,71128.1640625,0.0,-0.00046582105269629475,105831.86199413722,-0.0,100000.0,0.0,100000.0
2024-03-26 11:05:00+01:00,BTC-USD,0.0,0.0,71100.1484375,0.0,-0.0003938752724642632,105790.17744065887,-0.0,100000.0,0.0,100000.0
2024-03-26 11:06:00+01:00,BTC-USD,0.0,0.0,71079.890625,0.0,-0.00028491941219795715,105760.03576548614,-0.0,100000.0,0.0,100000.0
2024-03-26 11:07:00+01:00,BTC-USD,0.0,0.0,71097.0703125,0.0,0.00024169546898483287,105785.59748693033,0.0,100000.0,0.0,100000.0
2024-03-26 11:08:00+01:00,BTC-USD,0.0,0.0,71071.640625,0.0,-0.0003576756030624943,105747.76055955386,-0.0,100000.0,0.0,100000.0
2024-03-26 11:09:00+01:00,BTC-USD,0.0,0.0,71069.390625,0.0,-3.1658196999726286e-05,105744.4127761178,-0.0,100000.0,0.0,100000.0
2024-03-26 11:10:00+01:00,BTC-USD,0.0,0.0,71083.046875,0.0,0.0001921537511424244,105764.73196169507,0.0,100000.0,0.0,100000.0
2024-03-26 11:11:00+01:00,BTC-USD,0.0,0.0,71119.1484375,0.0,0.0005078786586552042,105818.4476118968,0.0,100000.0,0.0,100000.0
2024-03-26 11:12:00+01:00,BTC-USD,0.0,0.0,71145.34375,0.0,0.000368329951574443,105857.42371558138,0.0,100000.0,0.0,100000.0
2024-03-26 11:13:00+01:00,BTC-USD,0.0,0.0,71135.7265625,0.0,-0.00013517662566638451,105843.11426624176,-0.0,100000.0,0.0,100000.0
2024-03-26 11:14:00+01:00,BTC-USD,0.0,0.0,71087.0859375,0.0,-0.0006837720980787937,105770.74169793272,-0.0,100000.0,0.0,100000.0
2024-03-26 11:15:00+01:00,BTC-USD,0.0,0.0,71060.484375,0.0,-0.00037421090130756215,105731.16113334997,-0.0,100000.0,0.0,100000.0
2024-03-26 11:16:00+01:00,BTC-USD,0.0,0.0,71086.03125,0.0,0.0003595088778903359,105769.17242444705,0.0,100000.0,0.0,100000.0
2024-03-26 11:17:00+01:00,BTC-USD,0.0,0.0,71122.3515625,0.0,0.0005109345937778739,105823.21355359396,0.0,100000.0,0.0,100000.0
2024-03-26 11:18:00+01:00,BTC-USD,0.0,0.0,71091.8359375,0.0,-0.00042905815583422975,105777.80924074221,-0.0,100000.0,0.0,100000.0
2024-03-26 11:19:00+01:00,BTC-USD,0.0,0.0,71125.328125,0.0,0.00047111158487234,105827.64239209794,0.0,100000.0,0.0,100000.0
2024-03-26 11:20:00+01:00,BTC-USD,0.0,0.0,71120.953125,0.0,-6.151113977725498e-05,105821.13281319448,-0.0,100000.0,0.0,100000.0
2024-03-26 11:21:00+01:00,BTC-USD,0.0,0.0,71108.15625,0.0,-0.00017993115161868832,105802.09229490181,-0.0,100000.0,0.0,100000.0
2024-03-26 11:23:00+01:00,BTC-USD,0.0,0.0,71094.7109375,0.0,-0.00018908256392880389,105782.08696402166,-0.0,100000.0,0.0,100000.0
2024-03-26 11:24:00+01:00,BTC-USD,0.0,0.0,70964.078125,0.0,-0.001837447691641091,105587.71791251263,-0.0,100000.0,0.0,100000.0
2024-03-26 11:26:00+01:00,BTC-USD,0.0,0.0,70953.7265625,0.0,-0.00014587045690590375,105572.31578385706,-0.0,100000.0,0.0,100000.0
2024-03-26 11:27:00+01:00,BTC-USD,0.0,0.0,70963.953125,0.0,0.00014413002664478622,105587.53192454393,0.0,100000.0,0.0,100000.0
2024-03-26 11:28:00+01:00,BTC-USD,0.0,0.0,70931.515625,0.0,-0.0004570982670999559,105539.26804667387,-0.0,100000.0,0.0,100000.0
2024-03-26 11:29:00+01:00,BTC-USD,0.0,0.0,70906.3828125,0.0,-0.0003543250454829119,105501.872840723,-0.0,100000.0,0.0,100000.0
2024-03-26 11:30:00+01:00,BTC-USD,0.0,0.0,70922.265625,0.0,0.00022399693610093504,105525.50493699222,0.0,100000.0,0.0,100000.0
2024-03-26 11:31:00+01:00,BTC-USD,0.0,0.0,70956.6328125,0.0,0.00048457543194849114,105576.64000412865,0.0,100000.0,0.0,100000.0
2024-03-26 11:32:00+01:00,BTC-USD,0.0,0.0,70969.328125,0.0,0.00017891650148544737,105595.52940719677,0.0,100000.0,0.0,100000.0
2024-03-26 11:33:00+01:00,BTC-USD,0.0,0.0,70961.8203125,0.0,-0.00010578953892273444,105584.35850482847,-0.0,100000.0,0.0,100000.0
2024-03-26 11:34:00+01:00,BTC-USD,0.0,0.0,70924.9140625,0.0,-0.0005200860101597327,105529.44555707843,-0.0,100000.0,0.0,100000.0
2024-03-26 11:35:00+01:00,BTC-USD,0.0,0.0,70908.453125,0.0,-0.0002320896361678267,105504.9532664541,-0.0,100000.0,0.0,100000.0
2024-03-26 11:36:00+01:00,BTC-USD,0.0,0.0,70943.078125,0.0,0.0004883056740634547,105556.4719337759,0.0,100000.0,0.0,100000.0
2024-03-26 11:37:00+01:00,BTC-USD,0.0,0.0,70949.6484375,0.0,9.261386274251122e-05,105566.24792637919,0.0,100000.0,0.0,100000.0
2024-03-26 11:38:00+01:00,BTC-USD,0.0,0.0,70926.7265625,0.0,-0.0003230724253720866,105532.14238262418,-0.0,100000.0,0.0,100000.0
2024-03-26 11:39:00+01:00,BTC-USD,0.0,0.0,70916.296875,0.0,-0.0001470487643442765,105516.62401148822,-0.0,100000.0,0.0,100000.0
2024-03-26 11:40:00+01:00,BTC-USD,0.0,0.0,70943.296875,0.0,0.00038073053994332667,105556.7974127211,0.0,100000.0,0.0,100000.0
2024-03-26 11:41:00+01:00,BTC-USD,0.0,0.0,70949.4765625,0.0,8.710741919547985e-05,105565.99219292226,0.0,100000.0,0.0,100000.0
2024-03-26 11:42:00+01:00,BTC-USD,0.0,0.0,70962.9140625,0.0,0.00018939533666837967,105585.98589955436,0.0,100000.0,0.0,100000.0
2024-03-26 11:43:00+01:00,BTC-USD,0.0,0.0,70910.1640625,0.0,-0.0007433460237207969,105507.4989767753,-0.0,100000.0,0.0,100000.0
2024-03-26 11:44:00+01:00,BTC-USD,0.0,0.0,70952.8359375,0.0,0.0006017737451910158,105570.99061958029,0.0,100000.0,0.0,100000.0
2024-03-26 11:45:00+01:00,BTC-USD,0.0,0.0,70944.5546875,0.0,-0.00011671485558793842,105558.66891665584,-0.0,100000.0,0.0,100000.0
2024-03-26 11:46:00+01:00,BTC-USD,0.0,0.0,70981.125,0.0,0.0005154773704773633,105613.08202174009,0.0,100000.0,0.0,100000.0
2024-03-26 11:47:00+01:00,BTC-USD,0.0,0.0,71013.2109375,0.0,0.00045203478389501436,105660.82280844827,0.0,100000.0,0.0,100000.0
2024-03-26 11:49:00+01:00,BTC-USD,0.0,0.0,71026.3671875,0.0,0.0001852648236337187,105680.39804215087,0.0,100000.0,0.0,100000.0
2024-03-26 11:50:00+01:00,BTC-USD,0.0,0.0,71016.21875,0.0,-0.00014288267726279027,105665.29814394441,-0.0,100000.0,0.0,100000.0
2024-03-26 11:51:00+01:00,BTC-USD,0.0,0.0,71003.4296875,0.0,-0.00018008650312714656,105646.26924989978,-0.0,100000.0,0.0,100000.0
2024-03-26 11:52:00+01:00,BTC-USD,0.0,0.0,70999.078125,0.0,-6.128665219626825e-05,105639.79454374041,-0.0,100000.0,0.0,100000.0
2024-03-26 11:53:00+01:00,BTC-USD,0.0,0.0,70960.0625,0.0,-0.0005495229801619344,105581.74304901905,-0.0,100000.0,0.0,100000.0
2024-03-26 11:54:00+01:00,BTC-USD,0.0,0.0,70954.1015625,0.0,-8.400411851384714e-05,105572.87374776305,-0.0,100000.0,0.0,100000.0
2024-03-26 11:55:00+01:00,BTC-USD,0.0,0.0,70959.2578125,0.0,7.267021759775383e-05,105580.54575147071,0.0,100000.0,0.0,100000.0
2024-03-26 11:56:00+01:00,BTC-USD,0.0,0.0,70953.84375,0.0,-7.629818387201723e-05,105572.49014757766,-0.0,100000.0,0.0,100000.0
2024-03-26 11:57:00+01:00,BTC-USD,0.0,0.0,70952.640625,0.0,-1.695644571757256e-05,105570.7000133792,-0.0,100000.0,0.0,100000.0
2024-03-26 11:58:00+01:00,BTC-USD,0.0,0.0,70949.03125,0.0,-5.087019973049805e-05,105565.32961078384,-0.0,100000.0,0.0,100000.0
2024-03-26 11:59:00+01:00,BTC-USD,0.0,0.0,70910.1171875,0.0,-0.0005484791238781009,105507.42923128702,-0.0,100000.0,0.0,100000.0
2024-03-26 12:00:00+01:00,BTC-USD,0.0,0.0,70902.3046875,0.0,-0.00011017468747572714,105495.80498324509,-0.0,100000.0,0.0,100000.0
