,symbol,position,order,close
2024-03-29 16:15:00+01:00,BTC-USD,0.0,0.0,70058.7734375
2024-03-29 16:16:00+01:00,BTC-USD,0.0,0.0,70027.703125
2024-03-29 16:17:00+01:00,BTC-USD,0.0,0.0,69976.0078125
2024-03-29 16:18:00+01:00,BTC-USD,0.0,0.0,69978.65625
2024-03-29 16:19:00+01:00,BTC-USD,0.0,0.0,69965.265625
2024-03-29 16:20:00+01:00,BTC-USD,0.0,0.0,69972.5390625
2024-03-29 16:21:00+01:00,BTC-USD,0.0,0.0,69933.8046875
2024-03-29 16:22:00+01:00,BTC-USD,0.0,0.0,69971.6953125
2024-03-29 16:23:00+01:00,BTC-USD,0.0,0.0,69936.4609375
2024-03-29 16:24:00+01:00,BTC-USD,0.0,0.0,69896.2890625
2024-03-29 16:25:00+01:00,BTC-USD,0.0,0.0,69897.8203125
2024-03-29 16:27:00+01:00,BTC-USD,0.0,0.0,69875.265625
2024-03-29 16:28:00+01:00,BTC-USD,0.0,0.0,69856.2109375
2024-03-29 16:29:00+01:00,BTC-USD,0.0,0.0,69876.296875
2024-03-29 16:30:00+01:00,BTC-USD,0.0,0.0,69895.546875
2024-03-29 16:31:00+01:00,BTC-USD,0.0,0.0,69894.953125
2024-03-29 16:32:00+01:00,BTC-USD,0.0,0.0,69835.78125
2024-03-29 16:33:00+01:00,BTC-USD,0.0,0.0,69804.484375
2024-03-29 16:34:00+01:00,BTC-USD,0.0,0.0,69743.5859375
2024-03-29 16:35:00+01:00,BTC-USD,0.0,0.0,69781.4296875
2024-03-29 16:36:00+01:00,BTC-USD,0.0,0.0,69755.328125
2024-03-29 16:37:00+01:00,BTC-USD,0.0,0.0,69768.5625
2024-03-29 16:38:00+01:00,BTC-USD,0.0,0.0,69730.7734375
2024-03-29 16:39:00+01:00,BTC-USD,0.0,0.0,69621.2578125
2024-03-29 16:40:00+01:00,BTC-USD,0.0,0.0,69451.8515625
2024-03-29 16:41:00+01:00,BTC-USD,0.0,0.0,69140.4765625
2024-03-29 16:42:00+01:00,BTC-USD,0.0,0.0,69266.375
2024-03-29 16:43:00+01:00,BTC-USD,0.0,0.0,69374.8671875
2024-03-29 16:44:00+01:00,BTC-USD,0.0,0.0,69324.96875
2024-03-29 16:45:00+01:00,BTC-USD,0.0,0.0,69403.8515625
2024-03-29 16:46:00+01:00,BTC-USD,0.0,0.0,69316.1953125
2024-03-29 16:47:00+01:00,BTC-USD,0.0,0.0,69301.1328125
2024-03-29 16:48:00+01:00,BTC-USD,0.0,0.0,69334.140625
2024-03-29 16:49:00+01:00,BTC-USD,0.0,0.0,69439.015625
2024-03-29 16:50:00+01:00,BTC-USD,0.0,0.0,69432.8515625
2024-03-29 16:51:00+01:00,BTC-USD,0.0,0.0,69466.8203125
2024-03-29 16:52:00+01:00,BTC-USD,0.0,0.0,69424.7890625
2024-03-29 16:53:00+01:00,BTC-USD,0.0,0.0,69356.3828125
2024-03-29 16:54:00+01:00,BTC-USD,0.0,0.0,69333.2265625
2024-03-29 16:55:00+01:00,BTC-USD,0.0,0.0,69339.0
2024-03-29 16:56:00+01:00,BTC-USD,0.0,0.0,69328.7890625
2024-03-29 16:57:00+01:00,BTC-USD,0.0,0.0,69258.453125
2024-03-29 16:58:00+01:00,BTC-USD,0.0,0.0,69210.6796875
2024-03-29 16:59:00+01:00,BTC-USD,0.0,0.0,69208.921875
2024-03-29 17:00:00+01:00,BTC-USD,0.0,0.0,69179.6171875
2024-03-29 17:01:00+01:00,BTC-USD,0.0,0.0,69297.3359375
2024-03-29 17:02:00+01:00,BTC-USD,0.0,0.0,69322.9140625
2024-03-29 17:03:00+01:00,BTC-USD,0.0,0.0,69351.9453125
2024-03-29 17:04:00+01:00,BTC-USD,0.0,0.0,69341.7265625
2024-03-29 17:05:00+01:00,BTC-USD,0.0,0.0,69319.859375
2024-03-29 17:06:00+01:00,BTC-USD,0.0,0.0,69379.28125
2024-03-29 17:07:00+01:00,BTC-USD,0.0,0.0,69410.8359375
2024-03-29 17:08:00+01:00,BTC-USD,0.0,0.0,69393.3046875
2024-03-29 17:09:00+01:00,BTC-USD,0.0,0.0,69387.5234375
2024-03-29 17:10:00+01:00,BTC-USD,0.0,0.0,69364.578125
2024-03-29 17:11:00+01:00,BTC-USD,0.0,0.0,69357.921875
2024-03-29 17:12:00+01:00,BTC-USD,0.0,0.0,69378.7109375
2024-03-29 17:13:00+01:00,BTC-USD,0.0,0.0,69353.546875
2024-03-29 17:14:00+01:00,BTC-USD,0.0,0.0,69349.375
2024-03-29 17:15:00+01:00,BTC-USD,0.0,0.0,69396.140625
2024-03-29 17:16:00+01:00,BTC-USD,0.0,0.0,69498.4296875
2024-03-29 17:17:00+01:00,BTC-USD,0.0,0.0,69490.6328125
2024-03-29 17:18:00+01:00,BTC-USD,0.0,0.0,69480.7734375
2024-03-29 17:19:00+01:00,BTC-USD,0.0,0.0,69475.53125
2024-03-29 17:20:00+01:00,BTC-USD,0.0,0.0,69493.9609375
2024-03-29 17:21:00+01:00,BTC-USD,0.0,0.0,69517.640625
2024-03-29 17:22:00+01:00,BTC-USD,0.0,0.0,69550.1328125
2024-03-29 17:23:00+01:00,BTC-USD,0.0,0.0,69533.0234375
2024-03-29 17:24:00+01:00,BTC-USD,0.0,0.0,69478.953125
2024-03-29 17:25:00+01:00,BTC-USD,0.0,0.0,69458.1328125
2024-03-29 17:26:00+01:00,BTC-USD,0.0,0.0,69352.8359375
2024-03-29 17:27:00+01:00,BTC-USD,0.0,0.0,69337.921875
2024-03-29 17:28:00+01:00,BTC-USD,0.0,0.0,69398.5078125
2024-03-29 17:29:00+01:00,BTC-USD,0.0,0.0,69388.6796875
2024-03-29 17:30:00+01:00,BTC-USD,0.0,0.0,69403.1171875
2024-03-29 17:31:00+01:00,BTC-USD,0.0,0.0,69443.921875
2024-03-29 17:32:00+01:00,BTC-USD,0.0,0.0,69468.625
2024-03-29 17:33:00+01:00,BTC-USD,0.0,0.0,69480.9453125
2024-03-29 17:34:00+01:00,BTC-USD,0.0,0.0,69419.828125
2024-03-29 17:35:00+01:00,BTC-USD,0.0,0.0,69378.96875
2024-03-29 17:36:00+01:00,BTC-USD,0.0,0.0,69387.09375
2024-03-29 17:37:00+01:00,BTC-USD,0.0,0.0,69416.5703125
2024-03-29 17:38:00+01:00,BTC-USD,0.0,0.0,69458.625
2024-03-29 17:39:00+01:00,BTC-USD,0.0,0.0,69464.8359375
2024-03-29 17:40:00+01:00,BTC-USD,0.0,0.0,69399.5234375
2024-03-29 17:41:00+01:00,BTC-USD,0.0,0.0,69350.0234375
2024-03-29 17:42:00+01:00,BTC-USD,0.0,0.0,69330.609375
2024-03-29 17:43:00+01:00,BTC-USD,0.0,0.0,69331.0078125
2024-03-29 17:44:00+01:00,BTC-USD,0.0,0.0,69345.9609375
2024-03-29 17:45:00+01:00,BTC-USD,0.0,0.0,69341.875
2024-03-29 17:46:00+01:00,BTC-USD,0.0,0.0,69364.421875
2024-03-29 17:47:00+01:00,BTC-USD,0.0,0.0,69355.2578125
2024-03-29 17:48:00+01:00,BTC-USD,0.0,0.0,69415.984375
2024-03-29 17:49:00+01:00,BTC-USD,0.0,0.0,69485.7109375
2024-03-29 17:50:00+01:00,BTC-USD,0.0,0.0,69475.0
2024-03-29 17:51:00+01:00,BTC-USD,0.0,0.0,69400.921875
2024-03-29 17:52:00+01:00,BTC-USD,0.0,0.0,69332.765625
2024-03-29 17:53:00+01:00,BTC-USD,0.0,0.0,69262.875
2024-03-29 17:54:00+01:00,BTC-USD,0.0,0.0,69298.4140625
2024-03-29 17:55:00+01:00,BTC-USD,0.0,0.0,69283.5859375
2024-03-29 17:56:00+01:00,BTC-USD,0.0,0.0,69281.859375
2024-03-29 17:57:00+01:00,BTC-USD,0.0,0.0,69282.15625
2024-03-29 17:58:00+01:00,BTC-USD,0.0,0.0,69265.84375
2024-03-29 17:59:00+01:00,BTC-USD,0.0,0.0,69176.1953125
2024-03-29 18:00:00+01:00,BTC-USD,0.0,0.0,69182.6328125
2024-03-29 18:01:00+01:00,BTC-USD,0.0,0.0,69245.859375
2024-03-29 18:02:00+01:00,BTC-USD,0.0,0.0,69265.2265625
2024-03-29 18:03:00+01:00,BTC-USD,0.0,0.0,69242.921875
2024-03-29 18:04:00+01:00,BTC-USD,0.0,0.0,69236.2265625
2024-03-29 18:05:00+01:00,BTC-USD,0.0,0.0,69221.609375
2024-03-29 18:06:00+01:00,BTC-USD,0.0,0.0,69262.546875
2024-03-29 18:07:00+01:00,BTC-USD,0.0,0.0,69312.5234375
2024-03-29 18:08:00+01:00,BTC-USD,0.0,0.0,69324.6640625
2024-03-29 18:09:00+01:00,BTC-USD,0.0,0.0,69341.328125
2024-03-29 18:10:00+01:00,BTC-USD,0.0,0.0,69345.6875
2024-03-29 18:11:00+01:00,BTC-USD,0.0,0.0,69332.75
2024-03-29 18:12:00+01:00,BTC-USD,0.0,0.0,69331.109375
2024-03-29 18:13:00+01:00,BTC-USD,0.0,0.0,69335.15625
2024-03-29 18:14:00+01:00,BTC-USD,0.0,0.0,69339.140625
2024-03-29 18:15:00+01:00,BTC-USD,0.0,0.0,69340.328125
2024-03-29 18:16:00+01:00,BTC-USD,0.0,0.0,69399.640625
2024-03-29 18:17:00+01:00,BTC-USD,0.0,0.0,69400.0234375
2024-03-29 18:18:00+01:00,BTC-USD,0.0,0.0,69418.0703125
2024-03-29 18:19:00+01:00,BTC-USD,0.0,0.0,69441.7109375
2024-03-29 18:20:00+01:00,BTC-USD,0.0,0.0,69442.7734375
2024-03-29 18:21:00+01:00,BTC-USD,0.0,0.0,69431.875
2024-03-29 18:22:00+01:00,BTC-USD,0.0,0.0,69384.40625
2024-03-29 18:23:00+01:00,BTC-USD,0.0,0.0,69417.015625
2024-03-29 18:24:00+01:00,BTC-USD,0.0,0.0,69423.328125
2024-03-29 18:25:00+01:00,BTC-USD,0.0,0.0,69404.78125
2024-03-29 18:26:00+01:00,BTC-USD,0.0,0.0,69380.03125
2024-03-29 18:27:00+01:00,BTC-USD,0.0,0.0,69370.3515625
2024-03-29 18:28:00+01:00,BTC-USD,0.0,0.0,69365.5703125
2024-03-29 18:29:00+01:00,BTC-USD,0.0,0.0,69355.1640625
2024-03-29 18:30:00+01:00,BTC-USD,0.0,0.0,69360.734375
2024-03-29 18:31:00+01:00,BTC-USD,0.0,0.0,69376.5859375
2024-03-29 18:32:00+01:00,BTC-USD,0.0,0.0,69414.3671875
2024-03-29 18:33:00+01:00,BTC-USD,0.0,0.0,69433.5
2024-03-29 18:34:00+01:00,BTC-USD,0.0,0.0,69411.3828125
2024-03-29 18:35:00+01:00,BTC-USD,0.0,0.0,69360.4765625
2024-03-29 18:36:00+01:00,BTC-USD,0.0,0.0,69339.1015625
2024-03-29 18:37:00+01:00,BTC-USD,0.0,0.0,69335.84375
2024-03-29 18:38:00+01:00,BTC-USD,0.0,0.0,69306.0
2024-03-29 18:39:00+01:00,BTC-USD,0.0,0.0,69348.578125
2024-03-29 18:40:00+01:00,BTC-USD,0.0,0.0,69405.0859375
2024-03-29 18:41:00+01:00,BTC-USD,0.0,0.0,69446.0
2024-03-29 18:42:00+01:00,BTC-USD,0.0,0.0,69430.1484375
2024-03-29 18:43:00+01:00,BTC-USD,0.0,0.0,69431.796875
2024-03-29 18:44:00+01:00,BTC-USD,0.0,0.0,69423.8828125
2024-03-29 18:45:00+01:00,BTC-USD,0.0,0.0,69410.125
2024-03-29 18:46:00+01:00,BTC-USD,0.0,0.0,69420.390625
2024-03-29 18:47:00+01:00,BTC-USD,0.0,0.0,69419.1171875
2024-03-29 18:48:00+01:00,BTC-USD,0.0,0.0,69439.0
2024-03-29 18:49:00+01:00,BTC-USD,0.0,0.0,69455.4609375
2024-03-29 18:50:00+01:00,BTC-USD,0.0,0.0,69445.5859375
2024-03-29 18:51:00+01:00,BTC-USD,0.0,0.0,69447.546875
2024-03-29 18:52:00+01:00,BTC-USD,0.0,0.0,69419.578125
2024-03-29 18:53:00+01:00,BTC-USD,0.0,0.0,69244.5546875
2024-03-29 18:54:00+01:00,BTC-USD,0.0,0.0,69270.7109375
2024-03-29 18:55:00+01:00,BTC-USD,0.0,0.0,69304.203125
2024-03-29 18:56:00+01:00,BTC-USD,0.0,0.0,69310.0
2024-03-29 18:57:00+01:00,BTC-USD,0.0,0.0,69312.8515625
2024-03-29 18:58:00+01:00,BTC-USD,0.0,0.0,69389.171875
2024-03-29 18:59:00+01:00,BTC-USD,0.0,0.0,69441.4296875
2024-03-29 19:00:00+01:00,BTC-USD,0.0,0.0,69428.8046875
2024-03-29 19:01:00+01:00,BTC-USD,0.0,0.0,69454.2578125
2024-03-29 19:02:00+01:00,BTC-USD,0.0,0.0,69438.984375
2024-03-29 19:03:00+01:00,BTC-USD,0.0,0.0,69451.34375
2024-03-29 19:04:00+01:00,BTC-USD,0.0,0.0,69427.65625
2024-03-29 19:05:00+01:00,BTC-USD,0.0,0.0,69400.75
2024-03-29 19:06:00+01:00,BTC-USD,0.0,0.0,69361.6171875
2024-03-29 19:07:00+01:00,BTC-USD,0.0,0.0,69382.7890625
2024-03-29 19:08:00+01:00,BTC-USD,0.0,0.0,69373.609375
2024-03-29 19:09:00+01:00,BTC-USD,0.0,0.0,69423.4140625
2024-03-29 19:10:00+01:00,BTC-USD,0.0,0.0,69487.9375
2024-03-29 19:11:00+01:00,BTC-USD,0.0,0.0,69491.140625
2024-03-29 19:12:00+01:00,BTC-USD,0.0,0.0,69468.953125
2024-03-29 19:13:00+01:00,BTC-USD,0.0,0.0,69447.109375
2024-03-29 19:14:00+01:00,BTC-USD,0.0,0.0,69483.5703125
2024-03-29 19:15:00+01:00,BTC-USD,0.0,0.0,69484.2890625
2024-03-29 19:16:00+01:00,BTC-USD,0.0,0.0,69491.6875
2024-03-29 19:17:00+01:00,BTC-USD,0.0,0.0,69517.015625
2024-03-29 19:18:00+01:00,BTC-USD,0.0,0.0,69508.5078125
2024-03-29 19:19:00+01:00,BTC-USD,0.0,0.0,69503.5
2024-03-29 19:20:00+01:00,BTC-USD,0.0,0.0,69496.890625
2024-03-29 19:21:00+01:00,BTC-USD,0.0,0.0,69498.5546875
2024-03-29 19:22:00+01:00,BTC-USD,0.0,0.0,69477.078125
2024-03-29 19:23:00+01:00,BTC-USD,0.0,0.0,69476.0
2024-03-29 19:24:00+01:00,BTC-USD,0.0,0.0,69463.3359375
2024-03-29 19:25:00+01:00,BTC-USD,0.0,0.0,69479.03125
2024-03-29 19:26:00+01:00,BTC-USD,0.0,0.0,69466.53125
2024-03-29 19:27:00+01:00,BTC-USD,0.0,0.0,69467.8515625
2024-03-29 19:28:00+01:00,BTC-USD,0.0,0.0,69492.203125
2024-03-29 19:29:00+01:00,BTC-USD,0.0,0.0,69527.6171875
2024-03-29 19:30:00+01:00,BTC-USD,0.0,0.0,69528.390625
2024-03-29 19:31:00+01:00,BTC-USD,0.0,0.0,69528.1015625
2024-03-29 19:32:00+01:00,BTC-USD,0.0,0.0,69538.546875
2024-03-29 19:33:00+01:00,BTC-USD,0.0,0.0,69539.0859375
2024-03-29 19:34:00+01:00,BTC-USD,0.0,0.0,69594.1953125
2024-03-29 19:35:00+01:00,BTC-USD,0.0,0.0,69599.8984375
2024-03-29 19:36:00+01:00,BTC-USD,0.0,0.0,69586.671875
2024-03-29 19:37:00+01:00,BTC-USD,0.0,0.0,69575.84375
2024-03-29 19:38:00+01:00,BTC-USD,0.0,0.0,69558.5546875
2024-03-29 19:39:00+01:00,BTC-USD,0.0,0.0,69536.640625
2024-03-29 19:40:00+01:00,BTC-USD,0.0,0.0,69540.7734375
2024-03-29 19:42:00+01:00,BTC-USD,0.0,0.0,69503.9921875
2024-03-29 19:43:00+01:00,BTC-USD,0.0,0.0,69506.796875
2024-03-29 19:44:00+01:00,BTC-USD,0.0,0.0,69491.2265625
2024-03-29 19:45:00+01:00,BTC-USD,0.0,0.0,69503.140625
2024-03-29 19:46:00+01:00,BTC-USD,0.0,0.0,69485.9140625
2024-03-29 19:47:00+01:00,BTC-USD,0.0,0.0,69480.890625
2024-03-29 19:48:00+01:00,BTC-USD,0.0,0.0,69473.09375
2024-03-29 19:49:00+01:00,BTC-USD,0.0,0.0,69440.6875
2024-03-29 19:50:00+01:00,BTC-USD,0.0,0.0,69447.046875
2024-03-29 19:51:00+01:00,BTC-USD,0.0,0.0,69448.0234375
2024-03-29 19:52:00+01:00,BTC-USD,0.0,0.0,69459.578125
2024-03-29 19:53:00+01:00,BTC-USD,0.0,0.0,69499.5390625
2024-03-29 19:54:00+01:00,BTC-USD,0.0,0.0,69487.0859375
2024-03-29 19:55:00+01:00,BTC-USD,0.0,0.0,69484.453125
2024-03-29 19:56:00+01:00,BTC-USD,0.0,0.0,69481.65625
2024-03-29 19:57:00+01:00,BTC-USD,0.0,0.0,69481.8828125
2024-03-29 19:58:00+01:00,BTC-USD,0.0,0.0,69482.03125
2024-03-29 19:59:00+01:00,BTC-USD,0.0,0.0,69486.28125
2024-03-29 20:00:00+01:00,BTC-USD,0.0,0.0,69495.9453125
2024-03-29 20:01:00+01:00,BTC-USD,0.0,0.0,69507.03125
2024-03-29 20:02:00+01:00,BTC-USD,0.0,0.0,69480.75
2024-03-29 20:03:00+01:00,BTC-USD,0.0,0.0,69467.4296875
2024-03-29 20:04:00+01:00,BTC-USD,0.0,0.0,69461.9765625
2024-03-29 20:05:00+01:00,BTC-USD,0.0,0.0,69459.6796875
2024-03-29 20:06:00+01:00,BTC-USD,0.0,0.0,69472.8515625
2024-03-29 20:07:00+01:00,BTC-USD,0.0,0.0,69452.125
2024-03-29 20:08:00+01:00,BTC-USD,0.0,0.0,69454.421875
2024-03-29 20:09:00+01:00,BTC-USD,0.0,0.0,69439.0859375
2024-03-29 20:10:00+01:00,BTC-USD,0.0,0.0,69439.25
2024-03-29 20:11:00+01:00,BTC-USD,0.0,0.0,69446.59375
2024-03-29 20:12:00+01:00,BTC-USD,0.0,0.0,69464.328125
2024-03-29 20:13:00+01:00,BTC-USD,0.0,0.0,69487.1796875
2024-03-29 20:14:00+01:00,BTC-USD,0.0,0.0,69471.796875
2024-03-29 20:15:00+01:00,BTC-USD,0.0,0.0,69475.90625
2024-03-29 20:16:00+01:00,BTC-USD,0.0,0.0,69457.46875
2024-03-29 20:17:00+01:00,BTC-USD,0.0,0.0,69401.828125
2024-03-29 20:18:00+01:00,BTC-USD,0.0,0.0,69438.046875
2024-03-29 20:19:00+01:00,BTC-USD,0.0,0.0,69451.640625
2024-03-29 20:21:00+01:00,BTC-USD,0.0,0.0,69535.7734375
2024-03-29 20:22:00+01:00,BTC-USD,0.0,0.0,69540.484375
2024-03-29 20:23:00+01:00,BTC-USD,0.0,0.0,69503.6484375
2024-03-29 20:24:00+01:00,BTC-USD,0.0,0.0,69490.46875
2024-03-29 20:25:00+01:00,BTC-USD,0.0,0.0,69494.203125
2024-03-29 20:26:00+01:00,BTC-USD,0.0,0.0,69495.7421875
2024-03-29 20:27:00+01:00,BTC-USD,0.0,0.0,69464.78125
2024-03-29 20:28:00+01:00,BTC-USD,0.0,0.0,69477.765625
2024-03-29 20:29:00+01:00,BTC-USD,0.0,0.0,69492.0390625
2024-03-29 20:30:00+01:00,BTC-USD,0.0,0.0,69495.953125
2024-03-29 20:31:00+01:00,BTC-USD,0.0,0.0,69486.5859375
2024-03-29 20:32:00+01:00,BTC-USD,0.0,0.0,69494.234375
2024-03-29 20:33:00+01:00,BTC-USD,0.0,0.0,69509.71875
2024-03-29 20:34:00+01:00,BTC-USD,0.0,0.0,69508.703125
2024-03-29 20:35:00+01:00,BTC-USD,0.0,0.0,69503.3203125
2024-03-29 20:36:00+01:00,BTC-USD,0.0,0.0,69455.53125
2024-03-29 20:37:00+01:00,BTC-USD,0.0,0.0,69461.96875
2024-03-29 20:38:00+01:00,BTC-USD,0.0,0.0,69464.2265625
2024-03-29 20:39:00+01:00,BTC-USD,0.0,0.0,69464.1328125
2024-03-29 20:40:00+01:00,BTC-USD,0.0,0.0,69499.421875
2024-03-29 20:41:00+01:00,BTC-USD,0.0,0.0,69499.0390625
2024-03-29 20:42:00+01:00,BTC-USD,0.0,0.0,69484.921875
2024-03-29 20:43:00+01:00,BTC-USD,0.0,0.0,69508.65625
2024-03-29 20:44:00+01:00,BTC-USD,0.0,0.0,69521.671875
2024-03-29 20:45:00+01:00,BTC-USD,0.0,0.0,69572.359375
2024-03-29 20:46:00+01:00,BTC-USD,0.0,0.0,69557.71875
2024-03-29 20:47:00+01:00,BTC-USD,0.0,0.0,69566.140625
2024-03-29 20:48:00+01:00,BTC-USD,0.0,0.0,69582.2421875
2024-03-29 20:49:00+01:00,BTC-USD,0.0,0.0,69601.3359375
2024-03-29 20:50:00+01:00,BTC-USD,0.0,0.0,69588.0078125
2024-03-29 20:51:00+01:00,BTC-USD,0.0,0.0,69573.0390625
2024-03-29 20:52:00+01:00,BTC-USD,0.0,0.0,69602.40625
2024-03-29 20:53:00+01:00,BTC-USD,0.0,0.0,69628.3828125
2024-03-29 20:54:00+01:00,BTC-USD,0.0,0.0,69624.578125
2024-03-29 20:55:00+01:00,BTC-USD,0.0,0.0,69622.125
2024-03-29 20:56:00+01:00,BTC-USD,0.0,0.0,69616.125
2024-03-29 20:57:00+01:00,BTC-USD,0.0,0.0,69626.859375
2024-03-29 20:58:00+01:00,BTC-USD,0.0,0.0,69673.171875
2024-03-29 20:59:00+01:00,BTC-USD,0.0,0.0,69676.5859375
2024-03-29 21:00:00+01:00,BTC-USD,0.0,0.0,69673.2890625
2024-03-29 21:01:00+01:00,BTC-USD,0.0,0.0,69725.5
2024-03-29 21:02:00+01:00,BTC-USD,0.0,0.0,69673.265625
2024-03-29 21:03:00+01:00,BTC-USD,0.0,0.0,69689.8515625
2024-03-29 21:04:00+01:00,BTC-USD,0.0,0.0,69672.03125
2024-03-29 21:05:00+01:00,BTC-USD,0.0,0.0,69676.15625
2024-03-29 21:06:00+01:00,BTC-USD,0.0,0.0,69676.2890625
2024-03-29 21:07:00+01:00,BTC-USD,0.0,0.0,69658.6640625
2024-03-29 21:08:00+01:00,BTC-USD,0.0,0.0,69656.8125
2024-03-29 21:09:00+01:00,BTC-USD,0.0,0.0,69676.1171875
2024-03-29 21:10:00+01:00,BTC-USD,0.0,0.0,69690.921875
2024-03-29 21:11:00+01:00,BTC-USD,0.0,0.0,69682.046875
2024-03-29 21:12:00+01:00,BTC-USD,0.0,0.0,69654.46875
2024-03-29 21:13:00+01:00,BTC-USD,0.0,0.0,69690.1328125
2024-03-29 21:14:00+01:00,BTC-USD,0.0,0.0,69679.7890625
2024-03-29 21:15:00+01:00,BTC-USD,0.0,0.0,69689.78125
2024-03-29 21:16:00+01:00,BTC-USD,0.0,0.0,69674.703125
2024-03-29 21:17:00+01:00,BTC-USD,0.0,0.0,69662.421875
2024-03-29 21:18:00+01:00,BTC-USD,0.0,0.0,69653.1484375
2024-03-29 21:19:00+01:00,BTC-USD,0.0,0.0,69655.03125
2024-03-29 21:20:00+01:00,BTC-USD,0.0,0.0,69630.2421875
2024-03-29 21:21:00+01:00,BTC-USD,0.0,0.0,69629.7734375
2024-03-29 21:22:00+01:00,BTC-USD,0.0,0.0,69652.3984375
2024-03-29 21:23:00+01:00,BTC-USD,0.0,0.0,69650.171875
2024-03-29 21:24:00+01:00,BTC-USD,0.0,0.0,69670.0078125
2024-03-29 21:25:00+01:00,BTC-USD,0.0,0.0,69652.046875
2024-03-29 21:26:00+01:00,BTC-USD,0.0,0.0,69662.71875
2024-03-29 21:27:00+01:00,BTC-USD,0.0,0.0,69670.5625
2024-03-29 21:28:00+01:00,BTC-USD,0.0,0.0,69673.8671875
2024-03-29 21:29:00+01:00,BTC-USD,0.0,0.0,69686.5390625
2024-03-29 21:30:00+01:00,BTC-USD,0.0,0.0,69679.140625
2024-03-29 21:31:00+01:00,BTC-USD,0.0,0.0,69685.546875
2024-03-29 21:32:00+01:00,BTC-USD,0.0,0.0,69695.8359375
2024-03-29 21:33:00+01:00,BTC-USD,0.0,0.0,69715.7734375
2024-03-29 21:34:00+01:00,BTC-USD,0.0,0.0,69669.4453125
2024-03-29 21:35:00+01:00,BTC-USD,0.0,0.0,69670.609375
2024-03-29 21:36:00+01:00,BTC-USD,0.0,0.0,69647.8046875
2024-03-29 21:37:00+01:00,BTC-USD,0.0,0.0,69657.75
2024-03-29 21:38:00+01:00,BTC-USD,0.0,0.0,69659.03125
2024-03-29 21:39:00+01:00,BTC-USD,0.0,0.0,69657.3671875
2024-03-29 21:40:00+01:00,BTC-USD,0.0,0.0,69652.515625
2024-03-29 21:41:00+01:00,BTC-USD,0.0,0.0,69659.6484375
2024-03-29 21:42:00+01:00,BTC-USD,0.0,0.0,69620.8984375
2024-03-29 21:44:00+01:00,BTC-USD,0.0,0.0,69640.125
2024-03-29 21:45:00+01:00,BTC-USD,0.0,0.0,69622.890625
2024-03-29 21:46:00+01:00,BTC-USD,0.0,0.0,69620.1875
2024-03-29 21:47:00+01:00,BTC-USD,0.0,0.0,69606.6796875
2024-03-29 21:48:00+01:00,BTC-USD,0.0,0.0,69606.2265625
2024-03-29 21:49:00+01:00,BTC-USD,0.0,0.0,69609.0
2024-03-29 21:50:00+01:00,BTC-USD,0.0,0.0,69599.0703125
2024-03-29 21:51:00+01:00,BTC-USD,0.0,0.0,69609.5625
2024-03-29 21:52:00+01:00,BTC-USD,0.0,0.0,69580.6015625
2024-03-29 21:53:00+01:00,BTC-USD,0.0,0.0,69613.140625
2024-03-29 21:54:00+01:00,BTC-USD,0.0,0.0,69603.0234375
2024-03-29 21:55:00+01:00,BTC-USD,0.0,0.0,69611.125
2024-03-29 21:56:00+01:00,BTC-USD,0.0,0.0,69613.734375
2024-03-29 21:57:00+01:00,BTC-USD,0.0,0.0,69635.0546875
2024-03-29 21:58:00+01:00,BTC-USD,0.0,0.0,69633.9375
2024-03-29 21:59:00+01:00,BTC-USD,0.0,0.0,69632.421875
2024-03-29 22:00:00+01:00,BTC-USD,0.0,0.0,69639.6640625
2024-03-29 22:01:00+01:00,BTC-USD,0.0,0.0,69662.0
2024-03-29 22:02:00+01:00,BTC-USD,0.0,0.0,69593.90625
2024-03-29 22:03:00+01:00,BTC-USD,0.0,0.0,69613.828125
2024-03-29 22:05:00+01:00,BTC-USD,0.0,0.0,69594.296875
2024-03-29 22:06:00+01:00,BTC-USD,0.0,0.0,69573.59375
2024-03-29 22:07:00+01:00,BTC-USD,0.0,0.0,69538.046875
2024-03-29 22:09:00+01:00,BTC-USD,0.0,0.0,69517.359375
2024-03-29 22:10:00+01:00,BTC-USD,0.0,0.0,69544.8359375
2024-03-29 22:11:00+01:00,BTC-USD,0.0,0.0,69605.453125
2024-03-29 22:12:00+01:00,BTC-USD,0.0,0.0,69550.0390625
2024-03-29 22:13:00+01:00,BTC-USD,0.0,0.0,69560.1484375
2024-03-29 22:14:00+01:00,BTC-USD,0.0,0.0,69575.8203125
2024-03-29 22:15:00+01:00,BTC-USD,0.0,0.0,69596.1796875
2024-03-29 22:16:00+01:00,BTC-USD,0.0,0.0,69572.7265625
2024-03-29 22:17:00+01:00,BTC-USD,0.0,0.0,69546.4609375
2024-03-29 22:18:00+01:00,BTC-USD,0.0,0.0,69535.953125
2024-03-29 22:19:00+01:00,BTC-USD,0.0,0.0,69549.546875
2024-03-29 22:20:00+01:00,BTC-USD,0.0,0.0,69525.4375
2024-03-29 22:21:00+01:00,BTC-USD,0.0,0.0,69526.8828125
2024-03-29 22:22:00+01:00,BTC-USD,0.0,0.0,69484.875
2024-03-29 22:24:00+01:00,BTC-USD,0.0,0.0,69454.625
2024-03-29 22:25:00+01:00,BTC-USD,0.0,0.0,69462.4375
